review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
WDYq3fyrf0nPCE6dOueQUQ,0,MX51V0ArSh8SSCnf6bw6kw,5,review,gUcBOuYiAYIjybYi8NIcWg,0,3/12/16,0,,1,,0,2015-08,,1,,user,,10,0,0,,,,3.4,,,Mark,,,gUcBOuYiAYIjybYi8NIcWg,0,0,0,0,0,1,0,0,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,2,2,0,2,1,2,2,6/23/15,tip,Vi6yC7XiZDADYG73Z0MJAQ,0,10,21:00,"505 Rue GounodVilleray-Saint-Michel-Parc-ExtensionMontra9al, QC H1R 1B8",6:30,Montra9al,TRUE,45.54251245,-73.62569567,QC,Pinocchio,Villeray-Saint-Michel-Parc-Extension,4.5,Food
2WysI6F-9CiLTAcMRFnVQQ,1,mOd4KLQtylvTbAdBnfgh4w,1,review,NgAUbDrq8DLS6GHl591gEg,1,3/8/16,1,,,1,6,2011-03,"Q-HS5pO7wRcX_Gi_RW69EQ, -QCnk-2aWENfjiPm7vYcnw",12,,user,1,10,0,8,2,,,3.45,,,Justin,,,NgAUbDrq8DLS6GHl591gEg,0,0,0,0,0,0,1,0,0,2,0,3,2,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,5,3,3,1/12/11,tip,QQy5HfCtWbeZznA2AwTldg,0,16,,"393 Rue St Paul EVille-MarieMontra9al, QC H2Y 1H3",,Montra9al,TRUE,45.5098347,-73.5515409,QC,Cafe Bistro Serafim,Ville-Marie,3,Food
T3pBApyAq_lRvE-2Gzv4xw,0,LX_mbeayHAtsxQOvhIfh_A,5,review,k-ClRJsPYJtsI8NRtiLdTA,0,7/18/16,0,,,,1,2011-08,"Ky7q2EDcvi67B01weeBGTw, HX9_X7tFiSX0cr1UQqSFBQ, vTWYET8Titzlg3xxEJLOZg, wgMoDfY4Uoax5paTgyUT2Q, 0KvOVsTdq9QT4vvw0XeTZw, iwhxOgvUypYNmbopPIuthA, 3DJLAIE0soSxYdvF50L5jQ, hB27m8LYUkOQqlt0-koNqA, xBp9lohzCUX4dB9cbamctw, 7ylKeNtovIWMREJN94fJOA, l_9K0Rz579AnTJucuErnew, yqQDGpI7n2bKliYSHQC0yg, KlSZnuPv6a2ZxgyFTtJY7Q, 4va4ZbNtTPHTaYnkRcThew, tfZQJntwYi91D71_IjBQzQ, lElwUaBpyCJkG5nRA1o3-A, QsJ1Fx5tqNwVXU3YPWbYLQ, 8ky7K2XAl4dcnk4wUSI0AQ, ZHAaOdWzZJ_SEjIng4MZBg, Gjc6Dlkx93VnCSV1rO282w, y7gJZa_1LFu-wZVckXLakg, deKaltbHz4Ga-6wEKVFdmw, Hc03FD6RUmdmnAm59lQGCg",12,1,user,,7,0,1,1,,,4.71,,1,Donald,,,k-ClRJsPYJtsI8NRtiLdTA,0,0,0,1,2,0,1,2,8,24,27,15,7,15,14,19,29,19,13,7,1,0,0,1,28,27,23,31,32,31,33,5/13/16,tip,L23Hmda04xhGtvPU46G1EQ,0,168,23:00,"433 Rue McGillVille-MarieMontra9al, QC H2Y 2H1",11:00,Montra9al,TRUE,45.5005532,-73.5581636,QC,Brit & Chips,Ville-Marie,4,Food
djIAhWqirWOCNgjlIg5MwQ,1,l4vsC9VZEjRRNVUUg13JQg,5,review,fed3-XYwiuK-lbU2sjOCZw,1,5/22/11,1,167,173,72,1193,2007-01,"lVcLHyT_anclAcNA-RDRQQ, 4qLBLlKRW6M3yQbZRchPKw, yo8iFzYLtzE95VzLFQ4Osw, 9QzmGE4BdD1k33V-2Khtog, jC1oTsJ9HuiwJEd8Y-Casw, zFm0YTCrGHP4UEb7nXFzPw, nNZOkX_1CaTcv6PYm3MYaA, M5_oZugR7lkN6M8hC6pfKQ, V1cmOwyLTjavgNRZVH1BhA, 0_Ovc5enBkc0SlicBAkhLQ, _hyY8DGw9kNpdXLVSn8OeA, HondorKuwt4J99iYdcjSQw, 0wM1UvbECvBhe2KP2V9mMw, hzxtFd9dbAbqvJzvWrJ2Qw, zniyj7t8T6XSOE4dmmp10Q, PmkGlGsg7HqXkShz38Ao8A, VZn4bQKeHi6hYBuJcX9l8A, M85wDqtAfQT3dYgra4H77A, oC9D1pMx0-Pdy0XomQLgjQ, AZuSSh8xMwLtoapGa02WZQ, R66_TBdzCkwThZbjzNQUcA, S6zhXdY_Q1PZlIi_K3V2tg, g3bhFyliLiIMYnrKFHp0lQ, 4HpIr5aaOSyyTmXC5LV-lQ, b0DF0mvcKBgJs-yFSSAiYA, sCVPd6yjO-CwAsqVJkomHA, -WelWMcrm5Ue0ood2Uirjg, V7pXS4X3cIrKtaV2BUKLfg, 8mA1Q5eXZo69ynFJNp_0Pw, Lvj0_B5fJWSLuxGDkXDUgw, 0k3P0CG1wgS867xaTmQ6SA, SxklRNjU79dbeVTZX9ivLg, jjrrux9P4wh1TwXXYdTTBA, 5QS67zMx8_0gBc2oNGgrJQ, mns0Hb1BsOPUPmy0tDa34w, 1Po0U1VMMVooG3IIj3kkcQ, V_VKh3c1-45ANVRZ7LSZVA, 08AeIl7SE7z4iYeW2gaGhA, KYuljD4Tovti3J1pdBnT4g, SxVe1C1V0wY174FSUhUlzQ, FUd5OsFEURn2Qzg10XGeAQ, jVGMPo7y0OtGUPOJzJn06w, uTXmT0FHDEb4gEjSEbNcdg, 1SPmMMy87li_s8nBuncvlg, rgbiRKKdJiwpp02AGB5C_w, 37YgwzuH7F8P5SXaqLgv-A, ASI4AX9uhUae_A7Bs86KKQ, yBC63L06u-tISCc3Kw8YSA, OW141lWar4TpzJTIzFBIiA, y1_JFquVooxzoICzc7Ubaw, sN65zSiJBOmVT_9IndMCjw, EyWrKW0W2O2pDlnl_A5fqw, f8LTSe-dO_giyJ2694Zk9A, JhoWokildyrMYVZ7UVt14w, iuoMEPkJnHtAoSJ0GE9kXw, aY0X0CuOBMNL1FwT2KNXnQ, ymq5e0s1nU8YPojTua78RA",1762,1,user,23,603,36,1176,107,"2007, 2008, 2009, 2010, 2011, 2012, 2013",10,3.85,59,82,Avitania,5,9,fed3-XYwiuK-lbU2sjOCZw,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,5/20/11,tip,1SPmMMy87li_s8nBuncvlg,0,3,19:00,"6355 Saint LaurentRosemont-La Petite-PatrieMontra9al, QC H2S 3C3",11:00,Montra9al,TRUE,45.5298702,-73.6074427,QC,Galerie Dart Yves Laroche,Rosemont-La Petite-Patrie,5,Entertainment
GZ7bky_0DD3ZOegqCZgqgA,0,88OFCnILjT5vi2DhWX6rew,4,review,Vhud7HXXJ4AcO3P3ByeIzw,0,6/27/16,1,3,4,1,27,2016-04,"EZMKP0v1MS3Un4irBjWwHg, HunoQHxUJ--OKlyo1-cY4Q, gdD47sbuixj69H9zEGsWOg, D5G8KP_W0STCrdBwY4PtSQ, bAgO9_hnkDjlFAkUhCSwMQ, Y-oKIbShXFApBp3zyZv96Q, zOk-Hsuwh1CPcNjGoRNEAg, S99eN-d-s6gKZoKTw6GzRg, oBePLdzpAGDq6Djq2eAAZA, DHHYdV-ug1COaYJlVLc99Q, pDIlq9wKmgB9XfMmW7qQGg, AyUkWsT4v5CTXP-cw17taA, dsJCEbkYT0EvqOYDbHIxxw, e2m5EPvAhE--1Z3rnj8xow, JMbi-CAlDGPEUdP_l_Il1g, k0fhn_dlVpUyjv8SnwQHQA, 3HZzuySaLYioyXYcf7kKew, X5ZszHo37GNK_EBCbhIReg, IbRcr6wJcc6DETYVrEpWFQ, s8ywRW9y_OZnAO8y9TrOAw, LYoY9W7JP4ml-Bwgl_4erQ, 3oE-56m24GhOkzL_2rKyFw",79,,user,,127,1,47,2,2016,,3.62,1,,Leesa-Catherine,,,Vhud7HXXJ4AcO3P3ByeIzw,0,0,0,0,0,0,0,0,1,3,2,0,0,1,2,6,7,3,0,0,0,0,0,0,2,2,6,5,3,3,4,2/22/13,tip,jNBobY3wVvOMIoAc2Sr1UA,0,11,,"6200 Somerled AvNotre-Dame-de-Gra2ceMontra9al, QC H3X 2B3",,Montra9al,TRUE,45.471944,-73.634516,QC,B & M Restaurant,Notre-Dame-de-Gr¢ce,3.5,Food
WnO9KNq3H3-a7vglX3rysA,0,9V2Wdr-zCJsxlO-A_qgk3g,5,review,HQH9t7MTAl33n3n21KZBJg,0,5/25/16,1,,,,1,2014-12,,2,,user,,13,0,1,,,,4.31,,,Ally,,,HQH9t7MTAl33n3n21KZBJg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,5,1,0,9/20/13,tip,Zz0ogf6yXQsVsfcdlYYW-A,0,8,3:00,"4177 Rue St-DenisPlateau-Mont-RoyalMontra9al, QC H2W 2M7",9:00,Montra9al,FALSE,45.521935,-73.5778349,QC,La Shop,Plateau-Mont-Royal,4,Bars
kG3JDbdlIuxCPfQhWIN-YA,0,OZM6FCGjqt_WuXpoKrX-jw,5,review,HuRR3StNYzZ3o4vIwmj7Ag,0,3/14/16,0,,,,0,2015-11,,0,,user,,3,0,0,,,,5,,,Fares,,,HuRR3StNYzZ3o4vIwmj7Ag,0,0,0,0,1,0,0,0,0,2,4,1,1,0,0,2,2,0,1,1,0,0,0,0,2,2,2,2,4,1,2,5/21/15,tip,ZGHLacbH30gWzwhL20-vTg,0,12,22:00,"8261 Saint-Laurent BoulevardVilleray-Saint-Michel-Parc-ExtensionMontra9al, QC H2P 2M1",11:30,Montra9al,TRUE,45.5397329,-73.633639,QC,Braseiro,Villeray-Saint-Michel-Parc-Extension,4.5,Food
FHjB_64yG2d0pkEbGkf5Jw,1,DtThhCe-btYxFlVh4ZqoUg,2,review,-587aHcWTqF_OgPxEqHl5A,0,10/24/12,0,,,,17,2012-09,TkDdFaU2jrways2n2eOkwQ,24,,user,,30,0,10,1,,,2.78,,,Tyler,,,-587aHcWTqF_OgPxEqHl5A,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,6/11/12,tip,8zG49GDtppjPumqVjItIOA,0,6,23:00,"1029 Rue du Marcha9-CentralAhunstic-CartiervilleMontra9al, QC H4N 1J8",11:00,Montra9al,FALSE,45.5347018,-73.6592746,QC,Dunnss Famous,Ahunstic-Cartierville,2,Food
pt5VwcHXzSwSaUN8Bc8A7w,0,NUfy8VssLx7djm6B6dQgCg,3,review,NVbsw_Ru2vK_5iuOtJ6PWg,0,7/8/16,0,,,,2,2014-11,Anebkw8UfWIhSpADpgdbIg,1,,user,,13,0,0,1,,,3.77,,,Sallamaari,,,NVbsw_Ru2vK_5iuOtJ6PWg,0,0,0,1,0,1,0,0,0,14,8,5,2,1,3,11,14,22,8,3,1,0,0,0,13,11,12,12,18,27,1,7/14/12,tip,l1bBsKjKJemf7CwPMXod8g,0,85,22:00,"1242 Rue MackayVille-MarieMontra9al, QC H3G 2H5",11:30,Montra9al,TRUE,45.495379,-73.576272,QC,Gado Gado Indonesian Cuisine,Ville-Marie,4,Food
JlvCwG5UvyF1YOu-vfefww,0,2xRIvZYz-LtGQzFMd083_g,5,review,BlkAGawMkijw9pvv4qPqoA,0,7/14/16,0,1,,,0,2011-06,,0,,user,,6,1,0,,,,4.5,,,Teddi,,,BlkAGawMkijw9pvv4qPqoA,0,0,0,0,0,0,0,0,0,3,4,1,1,4,1,7,5,5,3,1,0,1,0,0,0,4,2,5,13,10,2,6/1/16,tip,yeQzvnizGjVhWhNOX-hvPw,0,22,23:00,"926 Rue Sainte-Catherine EstVille-MarieMontra9al, QC H2L 3N5",11:00,Montra9al,TRUE,45.51672605,-73.55775833,QC,Da Silva,Ville-Marie,3.5,Food
HWsgKgkKIaLsu3oaL1XRIg,0,yipD6f6jRwL8NP_YdWSmyg,2,review,Fl7dbmV8k_9P0WdK6Jubfw,0,5/29/16,2,,,,1,2015-04,"PVM-GwKOGwvjEJOz5OmiKg, gUK0FL7P_kccijzCD3IDdQ, bAgO9_hnkDjlFAkUhCSwMQ, 9HbdYVm3fopUd4evx_yqfw, oQQDVlzd63vjGO9KP7kXkQ, Vi6yC7XiZDADYG73Z0MJAQ, X5ZszHo37GNK_EBCbhIReg, -55ik8s-tI5JwMSG2u8-CA, s8ywRW9y_OZnAO8y9TrOAw, 1sOaxYqoyIqkfNn7yU3FPw",9,,user,,11,1,7,,,,3.75,,,Deasy,,,Fl7dbmV8k_9P0WdK6Jubfw,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,7,1,0,2/16/15,tip,oQQDVlzd63vjGO9KP7kXkQ,0,13,22:00,"1197 Rue Notre-Dame OuestVille-MarieMontra9al, QC H3C 0B1",11:00,Montra9al,TRUE,45.4941174,-73.5641087,QC,Okane,Ville-Marie,3,Bars
TMLSR63M-jYB4c_ckag2_g,0,d04QxJUfYUqRFhjz-rdNeQ,2,review,s3BYsa1OLU--65qhKy8rZw,0,5/17/16,0,,,,0,2015-08,,0,,user,,1,0,0,,,,2,,,Francois,,,s3BYsa1OLU--65qhKy8rZw,0,0,0,0,0,1,16,5,7,12,15,14,24,8,5,3,1,1,0,0,0,0,0,0,9,15,19,13,18,19,19,6/22/12,tip,MPLTFlXYF8QLpLClRmG0yQ,1,42,18:00,"4627 Rue Saint-DenisPlateau-Mont-RoyalMontra9al, QC H2J 2L4",8:00,Montra9al,FALSE,45.5248739,-73.584397,QC,Le Couteau,Plateau-Mont-Royal,4,Food
tYDvs3CGyArERB3R7NP-Ag,1,RaUsdg356ynr4QLhoFckCA,4,review,oaGZ9nTY8xA1YOv1UwqkjQ,1,8/31/15,0,3,4,1,71,2012-11,"DMhUSDM3UE2u5KFwtifnFQ, swH9xgFE3zoX6-iJMpvyxQ, UK1Be04VKd1k2JnScw-_bw, 2b-aju7blMF-8nYYkw-Cjg, j7K7pJxN-JPrhKAusAm7GQ, -LwMcDDqZvh52YyEUTTCJg, qG7qFwN9zA5t6FC-yo_5CQ, bAgO9_hnkDjlFAkUhCSwMQ, zC39vjBhod1eJZrv910AjA, qM6U000Hphk7MWvqbKps9g, UNaDMew11Dxa77sLOmOnSQ, oBePLdzpAGDq6Djq2eAAZA, DHHYdV-ug1COaYJlVLc99Q, XfuNWL1KrhPFhVcsvrcpmA, 42y18Fco8ppmsNh8PjzWbw, 0qtp4spComZB71ci0qG-bg, 46QnJ8IGQBxL0sQ9cq2f9Q, 1NntMBI3CIhfYna_yYTCOw, X5ZszHo37GNK_EBCbhIReg, hNCCYb_mKtIw0Dhe3RHp9A, tS7b_GVj84JZyp8sHlf4rg",238,,user,3,325,4,97,5,"2014, 2015, 2016",,3.31,5,1,David,,,oaGZ9nTY8xA1YOv1UwqkjQ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,1,0,1,0,2,2,1,7/10/13,tip,bAgO9_hnkDjlFAkUhCSwMQ,0,8,23:30,"7084 Saint-Laurent BoulRosemont-La Petite-PatrieMontra9al, QC H2S 3E2",11:30,Montra9al,TRUE,45.533755,-73.616713,QC,Pile Ou Glace,Rosemont-La Petite-Patrie,4,Food
P5CXHokevv1poDYk8e-ZJQ,0,3utmyE9HW49ttk9jJg1l3g,2,review,YZwtBSnVXk9CaH2buM-pcQ,0,1/18/15,0,9,3,3,24,2015-01,"5Tdu5TSfb0DT1z3pn1m3eA, sfZpUCrV7ISjn0TnOgiVLA, PVM-GwKOGwvjEJOz5OmiKg, gUK0FL7P_kccijzCD3IDdQ, 5Bc6NNX86mHxu4kwfreTSw, on8ExhRskWW3zbSnfpCxvw, GN0RmB7QtBAy9U5xSdSdMw, kMYtyBWOeRqZjIR6updUAA, hFv76gq-VKR7FLl_HZSn9Q, bAgO9_hnkDjlFAkUhCSwMQ, SkaGtrBYkqnu6mgVWwPvvw, dhVuDuzCimescgn83tWQOA, jZv_gqd4bh_fyxqq8-ELTA, fL_vy-at_-FCVwXLcACtWQ, oQQDVlzd63vjGO9KP7kXkQ, c5c71DTe1_lvxRv7lgdytw, penlCzqC2xlp40FS2eM-bg, oBePLdzpAGDq6Djq2eAAZA, DHHYdV-ug1COaYJlVLc99Q, y3FTaotN0O-V41cBiZXnFA, L_fo3CGP4ci-u2r2G3k9MQ, cd_VilhwhUnChgUdT8JoyA, dsJCEbkYT0EvqOYDbHIxxw, Ara9S2MH_wZ_eypNCObRUw, 9-I0HotiH6yBvOoNuluqqQ, XfuNWL1KrhPFhVcsvrcpmA, Vi6yC7XiZDADYG73Z0MJAQ, pqAtpkpXgOospvAAUC9QWA, ZvluiXUXHZgGLfkxHJfVDw, bBCzq4Hjgkt6usGUuerRfw, 0LJSDAwOBReDG03jYUW1QA, Le2vhMy13OnqvfnY0R23ew, b9RqkpSDmU_Hask-hQNS-A, Cpup5UCLDrNwRt1iBanaew, 60gY55N9QhpN_b65xJPNjg, _zf-sNyNKqveA9Ye4uERgw, Ve-MSev6fsf9_rCP57gvRw, sAc3kXlT-9hMeJBfTfHGJg, dYT7vLZfr_dBzRyJ4B6adw, -43hAjhq9lM4ALe-eA8oTQ, q6skswgqfbvgtWxpidjHWQ, ARNEt15ShvOuQH8UXG5cLw, 1sOaxYqoyIqkfNn7yU3FPw",256,1,user,2,260,9,147,12,"2015, 2016",1,3.83,7,,Pierre,,,YZwtBSnVXk9CaH2buM-pcQ,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3,4,1,1,1,0,0,0,3,0,1,3,5,2,2,5/27/13,tip,cd_VilhwhUnChgUdT8JoyA,0,12,0:00,"929 ave du Mont-Royal EPlateau-Mont-RoyalMontra9al, QC H2J 1X3",17:30,Montra9al,FALSE,45.5268182,-73.5803693,QC,Misto,Plateau-Mont-Royal,4,Food
T6Hgg0Z_JLl9-os3vkTzVQ,0,73u-BMMCZ7nbbekeeb19dQ,5,review,_94uLHACC0jMNoDyI9YpaQ,0,7/5/16,0,6,5,,24,2013-11,"_1mBBkphbaKO3EQHnpBQJA, mGKpaJqMtlqvGi4tHba7Gw, CzZyovhXWUn5lnntw3sv2w, j60JaPr8l-pproz4Q7BuMQ, encFqmAsSSBPgG5o_eL5sQ, 7GqST9HuV4ZBrLDpgEDzpw",175,,user,,239,5,73,2,"2014, 2015, 2016",,3.96,4,,Erica,,,_94uLHACC0jMNoDyI9YpaQ,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,2,0,1,0,0,0,3,1,2,2,2,0,0,7/23/15,tip,cmHeiaDac25t4Pte8BpCfA,0,7,23:00,"3460A Rue ParcPlateau-Mont-RoyalMontra9al, QC H8Z",11:00,Montra9al,TRUE,45.5089994,-73.5726227,QC,Resto Chillax,Plateau-Mont-Royal,4,Food
LmZ23ybVwpOJzbMU1GSM5A,0,kRK1iRxI2FjQMlrd01vjXw,1,review,YEDU6m_75cM7vBW027W3RQ,0,1/2/16,0,,,,0,2016-01,bAgO9_hnkDjlFAkUhCSwMQ,9,,user,,12,2,2,1,,,3.55,,,Sandrina,,,YEDU6m_75cM7vBW027W3RQ,0,0,0,0,0,0,0,0,3,14,0,1,0,1,1,1,0,1,3,1,1,0,0,0,1,3,6,6,6,5,0,12/25/11,tip,a0afxXdGLj3kEjA2_HIXJg,0,8,,"1418 Rue CrescentVille-MarieMontra9al, QC H3G 2B6",,Montra9al,FALSE,45.4974181,-73.5764698,QC,Cafe Via Crescent,Ville-Marie,3,Food
YwjTQ8l03pHw9POjd3cBrA,0,GzqHYI4pobKQ7qgEL1Y8kg,3,review,7z6y1xm-8UNo35YoDFnpHQ,0,3/9/16,1,9,5,3,18,2016-02,"L_JNz8e5obiUTLL_th6DtA, fz-SA5cQNc9h6auh-FwFYg, kK5VWC-oHO4idNsyF-bzvw, bAgO9_hnkDjlFAkUhCSwMQ, SkaGtrBYkqnu6mgVWwPvvw, 9odAkdENOQkdciZoAIYX-A, 8NlGnhOVjqQOSF4M4uiwdQ, zOk-Hsuwh1CPcNjGoRNEAg, whL4at8TVOnTqdZINukjrQ, oQQDVlzd63vjGO9KP7kXkQ, DHHYdV-ug1COaYJlVLc99Q, jo3TTElw2b8joJr1GqpCMw, W7wq60K7iHJGjCRxJe7FPw, qqDPcelmgeya8aYQkUv6Hg, JvTA2H3ydSHfdp6ga516Pw, 42y18Fco8ppmsNh8PjzWbw, YB0JKa-Vb55wqT0wHhh27Q, K7tJ9Kj2p_cfvX_wnrCJ4g, X5ZszHo37GNK_EBCbhIReg, -55ik8s-tI5JwMSG2u8-CA, o6e3HxnFp3-9QEntbMwL7Q, s8ywRW9y_OZnAO8y9TrOAw, jSmeUrnPly2iaG7AKuVEoA, DD9x9McdSXBaMsvaFLO6Ew, Ikw47lGktcB1Sy-fUMwPfg, EeLi1gVdmNqdv2cYOkVMbg, dPNXhas3W44HkGQYB8fw0g, jBrbRMJW9xb7oBEBNV3C2w, hMVXBX_fqAS8M_vozWwmuA, _VqcJ89afOfik6MdJhVbsw",99,,user,1,44,6,47,2,2016,,4.05,2,,Sara,,,7z6y1xm-8UNo35YoDFnpHQ,0,0,0,2,2,1,0,0,1,3,1,0,1,0,1,1,1,0,1,0,0,0,0,0,4,4,0,3,2,1,1,1/23/11,tip,5IxsatqGUfMzRh1gu1Ye3g,0,12,,"5181 Boulevard De Maisonneuve WNotre-Dame-de-Gra2ceMontra9al, QC H4A 1Z3",,Montra9al,TRUE,45.4738898,-73.6045312,QC,Restaurant Copoli,Notre-Dame-de-Gr¢ce,2.5,Food
ocDCPY7vJqvk1OZUap6Ejw,0,EPLvvD9FbHzvAUUVNJHowQ,4,review,YHAizCdyYW57dZfNP0NC6g,0,4/20/16,0,3,5,,9,2014-08,"uYaBpPSc897fnhrmjaDZhQ, GWKAV4YWDR5XOc73N5UAug, gSnY9YqkJCXHcrGezWG32A",40,,user,3,63,3,18,,2016,1,3.6,,3,Pulkit,,,YHAizCdyYW57dZfNP0NC6g,0,1,0,1,1,0,3,1,0,0,1,0,2,0,1,4,2,2,2,4,4,1,3,2,7,1,2,6,4,9,6,7/9/12,tip,O1zaW3xlUuN7XdmPBJlQFw,0,11,0:00,"700 Avenue Michel JasminDorvalMontra9al, QC H9P 1C5",0:00,Montra9al,TRUE,45.4495651,-73.739813,QC,Fairfield Inn & Suites Montreal Airport,Dorval,4.5,Hotels & Travel
aCpxwr6UOQHmGDOuDbNZQw,0,8PWeUGVYjBEsw3ojFb7WDA,4,review,xsgujnG3VWXkG_riDZ0oAQ,0,7/5/16,1,,,1,7,2013-02,"PVM-GwKOGwvjEJOz5OmiKg, bAgO9_hnkDjlFAkUhCSwMQ",37,,user,,23,2,13,,,,4.29,1,1,Antonio,,,xsgujnG3VWXkG_riDZ0oAQ,0,0,0,0,1,0,0,1,2,6,5,2,3,4,7,13,18,10,9,8,4,1,2,0,5,7,6,15,15,21,27,7/29/14,tip,Vi6yC7XiZDADYG73Z0MJAQ,0,47,13:00,"150 Rue Bernard OuestPlateau-Mont-RoyalMontra9al, QC H2T 2K2",11:30,Montra9al,TRUE,45.5253533,-73.6037839,QC,LGros Luxe,Plateau-Mont-Royal,4,Food
2b8A1jj1BqmlXTTGDS-84w,0,MKaxLQqWbi5AfezyzlgAhA,2,review,iSUl71PQX_ruUlTsXX8f1A,0,8/20/15,0,1,1,,2,2015-03,"VRCl0XzcC3n5RzfuU3gu3w, 5h8l-jqqDS2Cc8pFy3vMOQ, KWehgsTXybMvYM1-arNG9Q, IqjFenVF7ofLICCug9DfgA",17,,user,,42,2,8,,,,4.05,,2,Sophia,,,iSUl71PQX_ruUlTsXX8f1A,0,0,0,0,0,0,0,4,0,1,1,1,4,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,3,2,5,7/15/15,tip,6uV9C4cG_mByOWjKTxdLIQ,0,22,,"1593 Rue Saint-DenisVille-MarieMontra9al, QC H2X 3K3",,Montra9al,FALSE,45.514866,-73.5625139,QC,La Brioche Lyonnaise,Ville-Marie,3,Food
wCSTRqYXDHj9wbSEsWRA_Q,0,k5bCKYn7JsLGpRnmPvfodA,5,review,Nng2YrPZl3VAP2Xg75Eg-w,0,7/3/16,0,2,,,3,2011-07,"uvKYUzjCgzFK1o7gGUPm3A, HeRgLMmETdxo6j3d02teyw, qGovLmiXroxztb-X2cftiQ, 4g03fYiCmd6rxp2nFknDfg, 1WBsjwDnufbaX-tyBrBYdw, K7ssqs77udikNwHHjrOXFg, DfXYazOfjvChhpflvKWbhg, bAgO9_hnkDjlFAkUhCSwMQ, SkaGtrBYkqnu6mgVWwPvvw, i-jeYb88vkOOKMPJJPQpbw, uJxNeRxnzP9FqO22dgDIbg, tPEQgc2dKrGxvWvQRfZkmA, oQQDVlzd63vjGO9KP7kXkQ, Q8VgoREtZOTSjQT95ZI2KQ, XSdHjLuKsY4Q7W4slMZCZg, K7HneKArjZNJDc5V_Vms2Q, V2vtOg6_CDeUOZLe0xYbpA",32,,user,,63,3,15,3,2016,,4.47,2,,Naoufel,,,Nng2YrPZl3VAP2Xg75Eg-w,0,0,0,0,0,0,2,0,2,0,0,1,1,0,2,0,5,3,1,0,0,0,0,0,4,1,2,4,1,4,1,4/22/15,tip,D5G8KP_W0STCrdBwY4PtSQ,0,4,0:00,"1616 Rue Sainte-Catherine OVille-MarieMontra9al, QC H3H 1L7",6:30,Montra9al,TRUE,45.493982,-73.5787514,QC,Starbucks,Ville-Marie,5,Food
