review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
VGlyBp42R917-13gb83nTw,0,pWN5qUExm_SA5iM_78QD7w,4,review,xf5Otlo7NczBWDFoJA8RXg,2,4/13/14,3,59,43,23,87,2012-10,"DrKQzBFAvxhyjLgbPSW2Qw, nKoB5cWZHXYUIUcQsUDogA, d9oioHbvYwBUUmh2Zd7-pg, TZDJoH22fvxU7HyGa3B4RQ, wx12_24dFiL1Pc0H_PygLw, qXLte7ikUM-__NHU5RaUgg, LhcGcnw4eHaxzg58y2YYUA, cN_ZGu1ISXyGwW5qIxcRLA, L1Gtm7ovUSb98XG1P19oNw, OskgfrWPNYEQVLMOrNjF6A, UTzpK0D8maxbXbnC8b3-dQ, hWsetj0Vyv7sDpJkr6HAOA, RvyBcMVefE8BADMo0Dl48Q, uq9tCNnMJxM4QNrbUC2tfQ, PBkSSH-PqRo-3FduRP2crg, YslVzCJPQoeOwqnYduJlyQ, q7JcyUeeC6VA5SCzq9oEiw, FRDbugHwLHTzsPMAfwJduA, In6L6fy4jFlN0E-LEZXGiw, TV2x0Wc8ZfmsUgQEt67b_A, V6Y-JxU8ej4m4P4Zg95CIg, tZs84cKAUSOtP_nAiSdreQ, hWD_PTfJUXjIYb1UJ0wNFg, -QSNRIxny2I26yJT82OWtA, NTKSKiL8VV0WiWMEw2PaGQ, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, 5WbQVsNME0Xr_SQX8JnBxA, T21ljaQOx7wYZfOeB_YInw, qtC7Yonce-6VryJkJmId0Q, xd2g1JwHOQa4E7CSAlwCsw, nhf7UF6f6q7k19fkrmQSDA, 4nDyiq2WWaYM0mMPYo_3zQ, pmVhcJqh9EDqRoGe-T1R4A, icf8Tr75xv-QOnI7wZX9Xw, 9OY0kTQcHUWgVW-17Mismg, _lmmIZeJTv8roWn8qU3oIQ, 73XUZhBk0-DRkl1VpGmBng",288,1,user,,107,5,156,38,"2012, 2013, 2014",1,4.02,27,18,Carolann,,1,xf5Otlo7NczBWDFoJA8RXg,2,1,1,2,1,1,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4,3,4,10/5/11,tip,G1MWQJ2JiKbz2yuim7sE0g,0,8,,106 George StreetNew TownEdinburgh EH2 3ES,,Edinburgh,TRUE,55.95225612,-3.203565338,EDH,Starbucks Coffee Company UK,New Town,3.5,Food
7Aa9F2zgFIW1E_R71y40ew,0,jJ6uMIT4QxxcObyU1imNZw,4,review,cPNU25b39eLLlJqaUr_0EQ,0,7/18/16,2,8,2,,2,2016-05,"LhcGcnw4eHaxzg58y2YYUA, K6MrbZeqKG35ZiucFfucvw, pbzl_e8Dt2-bkWhA2iYZ6g, DNXdfzyuN64b38b3CbumXQ, JCkzKmJYVfA6MEhsShpfsg, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, -fyIkHBKXXHUrUjW1Lit-Q, I2NVje6bv8zTAKNSB5E1eQ, ONKFI-6KqHr8tLXMD3KAYg, jDoOyZAcRepPWthQwLl71Q, -gg-WvyzPXVjmbqMIVBP4w, 2mBin9oV_a3QnbjidmbVaA, geywmKDjKrdl_pzeGoLcqg, 9tAQkCB7Ok-SHPpMhIxWeg, u3RKJZ1w0Q2Ahy9eDxrbMA, Iz6UWE56CqPGq5WZLzZ2pg, roXL54nzvY12jSJl0lv6sA, wBBE-IUAJStpmGvMYpxgRA, bkpfZLZ9UHvgh_W8m5LVxg",26,,user,,30,1,10,1,2016,1,3.8,,,Pim,,,cPNU25b39eLLlJqaUr_0EQ,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,5,0,1,1,1,2,0,10/6/14,tip,JySNI9tIhmFFtUorc4zkwg,0,7,0:00,3 Atholl PlaceWest EndEdinburgh EH3 8HP,17:30,Edinburgh,TRUE,55.9476225,-3.2135381,EDH,Chinatown,West End,4,Food
bQoChxzoNvObeiBlzB60Ag,0,1-t3fFZp_HaM-yj57sTbpQ,4,review,mRu8SmOrVJObZgm_dfkVjA,0,3/26/16,0,,,,0,2015-12,"t8mTGXXe8u5WF7mvN09zRg, 4RU4zU3yDA3ewvrqE6kHLg, h4tfHGODErFCFrg6KEZ3xw, DEc_48vZ1s70k-wfYUA2qg, ScullHVHSQsJfVGAyCC0UA, r-KbYMDgPLXROQ8kc2Ve2g, 00srEF5PY-ySZrq8hSriRA, q6DduWRtbDOZwsJSM3A_5A, JySNI9tIhmFFtUorc4zkwg, RRwCKJkIpMA4M6_LNpClNQ",5,,user,,14,1,3,1,,,3.64,,,Chris,,,mRu8SmOrVJObZgm_dfkVjA,0,3,3,2,6,10,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,5,4,5,3,3/5/13,tip,gxNLfuOCnHrH5kVVWhFDiQ,0,16,18:00,42 Constitution StreetLeithEdinburgh EH6 6RS,8:00,Edinburgh,TRUE,55.974977,-3.167121,EDH,Printworks Coffee,Leith,4,Food
2WLDizC4Hzna9IlviaBoxQ,1,7DxQDfrnoQI9nGALyi-LyQ,2,review,GtTIjbZRL4PAjA_79miyMQ,1,12/8/14,1,146,185,91,439,2009-01,"hzaqnSxfRYv_Wbp6CMKtQw, 4kx_erzJM44BzxOr22HJ0g, nKoB5cWZHXYUIUcQsUDogA, ICzHFtcUQlK9mcDF0U_tAA, YlpzPPySUxJsUJHRyRde8A, 3w1Zjz2DYWfFTv54yeWd0w, 6GiCNlObz5jWy9PPSAXP7A, 640yIMkALhRVE3JYu13OsQ, oYTZ2PbYYd2MDbVYUoQpCw, Oefcy4KQN9wVpIxGe_zraA, wx12_24dFiL1Pc0H_PygLw, qXLte7ikUM-__NHU5RaUgg, PUZbYvsTOVw-sYHNE8hdlQ, DjGPbSJPcDHCEezuWGA6Bw, AKi8Zk0xvi7GB7Vf_a-Gkw, t8mTGXXe8u5WF7mvN09zRg, sKLpzkI_9L19UhoXksgh3Q, UcYLVPCul-ZQVEdGJLEBdw, KC1R4iYR5AvKqEU9hSpmYA, SQ93ximbtY5QoHruVHfdqg, LhcGcnw4eHaxzg58y2YYUA, MgzpVUdiKXfSVzg-Nbm8TQ, h4tfHGODErFCFrg6KEZ3xw, omwu8Lq0Ynp2ZyhnDHQ38g, OH7IB5YVhs41H7x4dHpuNg, DPyotUsMsDcoRcVOSaQ_jQ, fWSwi74Zk1mscAQcIABMuw, w6ZQwutFCvmM2cYXbZjB9Q, xU37lFRNEo0WewaDpq3YTQ, OskgfrWPNYEQVLMOrNjF6A, Fnfr13FfX4czHrasSRdvLw, gfD4mXz1mDvUpK2Lk1J1Nw, hWsetj0Vyv7sDpJkr6HAOA, SM4FFgXlhHzuDJNRI6HDCA, DEc_48vZ1s70k-wfYUA2qg, FRDbugHwLHTzsPMAfwJduA, Ry_hy9B1LDhpTCLq3WEhNA, MDcqlbqfvPXOUtw_w1h4kg, Bvphbgy_mGdjIv0ZWbszMg, d5nCO0i5VLN-IuGXSmMjJw, tZs84cKAUSOtP_nAiSdreQ, hWD_PTfJUXjIYb1UJ0wNFg, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, 15XD4nQKUSwE8Vc7iGBikQ, OA9I8dKT9Uims5rp7YFKzA, o64IkZLYluCHlDtWzQE71Q, qtC7Yonce-6VryJkJmId0Q, JySNI9tIhmFFtUorc4zkwg, 13hoywnNCfa0JpVitjXkkg, vmyURrsBhEhnWjp697_qEw, _lmmIZeJTv8roWn8qU3oIQ, 0vWEVwqVyuCv3RiOuhdyCA, -gg-WvyzPXVjmbqMIVBP4w, caCxbdIIC7q6lMwf4e6gRA, BdbF2YxAyHaq33iM63vhhg, LEpanoo_TB5LfrcsGZJr6A, dOZ3KgxHz2tW47Bo_hI4iw, I9gB9ue3e0ec2pXW0DwYww, roXL54nzvY12jSJl0lv6sA",1269,1,user,4,507,18,611,112,"2011, 2012, 2013, 2014, 2015, 2016",4,3.69,114,99,Emily,18,10,GtTIjbZRL4PAjA_79miyMQ,0,0,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,11/28/15,tip,hen2cSHUagxydiaZm7hhLQ,0,13,,Abbey House84A Princes StreetNew TownNew TownEdinburgh EH2 2ER,,Edinburgh,TRUE,55.9518974,-3.197727,EDH,Gap,New Town,3,Entertainment
nLXoRIUbhO6OyqusiouryQ,0,4RU4zU3yDA3ewvrqE6kHLg,5,review,vSuRccwnSvTQ4KKfHwpiqQ,1,1/25/16,2,41,7,6,59,2011-01,"6GiCNlObz5jWy9PPSAXP7A, tw9sS9gyzwf02A7V-azWVA, 4YgN65HXMCLASYE_iGejlg, Oefcy4KQN9wVpIxGe_zraA, wx12_24dFiL1Pc0H_PygLw, t8mTGXXe8u5WF7mvN09zRg, LhcGcnw4eHaxzg58y2YYUA, wtp5CmMVic44bYTBKLjkDg, h4tfHGODErFCFrg6KEZ3xw, Yzkyu9Wg6JDfhQQPfVYwtQ, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, pbzl_e8Dt2-bkWhA2iYZ6g, SM4FFgXlhHzuDJNRI6HDCA, DEc_48vZ1s70k-wfYUA2qg, ScullHVHSQsJfVGAyCC0UA, Ry_hy9B1LDhpTCLq3WEhNA, In6L6fy4jFlN0E-LEZXGiw, TV2x0Wc8ZfmsUgQEt67b_A, tZs84cKAUSOtP_nAiSdreQ, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, D0ZSLTVNUaz0D1YpW17jhg, -fyIkHBKXXHUrUjW1Lit-Q, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, 00srEF5PY-ySZrq8hSriRA, q6DduWRtbDOZwsJSM3A_5A, JySNI9tIhmFFtUorc4zkwg, vmyURrsBhEhnWjp697_qEw, 1sCIhc1KrC31Z3Fh38r9Eg, _lmmIZeJTv8roWn8qU3oIQ, MKyV4HtWHGHjO6G7S5QZJQ, geywmKDjKrdl_pzeGoLcqg, dHcN2_KCb9og6iyaay-Xvw, CAgh-C_qcQ2MIcGy0qiLFA, 9tAQkCB7Ok-SHPpMhIxWeg, LEpanoo_TB5LfrcsGZJr6A, ZoVPqVpmTcZfhRb0M18ptw, 1wYJNFETf7dbqgy2wSEZvw, u3RKJZ1w0Q2Ahy9eDxrbMA, xUvbnTO5Vwi2XHreM6ydGQ, Ad-AdLDth0w-YUvpfqFcNg, ZqqQJSNSM2eiSFtfutLHIA, 6gYPDVzsWLG6kYoliqNGWA, 51BkNdW0KHY4brYOmpn7Jw, byNd8atQR0Ux-I4FJ-H8BA, dOZ3KgxHz2tW47Bo_hI4iw, zhdWgHlKOj62vqn9wR_8GA, pcuxCOaGfzbZjN52Rs394g, cT7ibDNihl6i78aCoNM3xw, I9gB9ue3e0ec2pXW0DwYww, 4r-Z4tfq1-mEL11IkGTfTQ, bdSO2KJfqZlvUZu_JXJDFg, WLIX8BUtQRHT7muIkVTWbg, yiNVagAmstgtWpt5qfCXrw, 4FMhZNvHW5fsDFj0P074ow, 9VontjCoxNY5V3Uktby39w, 1-t3fFZp_HaM-yj57sTbpQ, Nrrvv3v2ImwqvtSZV74q5Q",232,,user,4,146,12,148,32,"2014, 2015, 2016",,3.99,12,3,John,,,vSuRccwnSvTQ4KKfHwpiqQ,0,0,1,0,7,1,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,4,2,1,1,3/16/12,tip,w6ZQwutFCvmM2cYXbZjB9Q,0,7,17:30,40 Leven StreetThe MeadowsEdinburgh EH3 9LJ,7:30,Edinburgh,TRUE,55.9410331,-3.2035468,EDH,John Saunderson,"The Meadows, Bruntsfield",5,Food
AVX-tw7IWzeK_WpB_oEWTg,0,benVoDyh9yhq5kMQ0GsHCA,5,review,03_t9LNPKZs4d-hkmqzLTQ,0,6/30/16,0,,,,0,2016-06,,0,,user,,1,0,0,,,,5,,,Scott,,,03_t9LNPKZs4d-hkmqzLTQ,0,0,0,0,1,0,3,3,1,1,3,2,5,3,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,7,4,2/15/14,tip,DEc_48vZ1s70k-wfYUA2qg,0,11,1:00,145 Easter RoadLeithEdinburgh EH7,12:00,Edinburgh,TRUE,55.96000516,-3.171303124,EDH,The Mash Tun,Leith,4,Entertainment
zoh44jDgHDtswD8D2atOGA,0,M4MVVzNPZHiJdnNvWjL8VQ,3,review,8C-nkcmC9WZWVYDQKmJHmg,0,7/5/16,1,13,7,7,35,2013-09,"59kUqmk-5HdTCyNuJ0_TMw, LhcGcnw4eHaxzg58y2YYUA, Fnfr13FfX4czHrasSRdvLw, pbzl_e8Dt2-bkWhA2iYZ6g, hen2cSHUagxydiaZm7hhLQ, d05eB50eC8KEHVb-TWdq6Q, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, JySNI9tIhmFFtUorc4zkwg, kVtUQCLatPrw_t2po0geow, _lmmIZeJTv8roWn8qU3oIQ, b60NG1vzc1O5KS6sNoHjRg, ZqqQJSNSM2eiSFtfutLHIA, OVQGKAnRzXJ4IeaT2qaKQw, Iz6UWE56CqPGq5WZLzZ2pg",271,1,user,3,735,4,99,13,"2014, 2015, 2016",,3.27,6,1,Kenneth,,2,8C-nkcmC9WZWVYDQKmJHmg,0,0,0,0,2,7,5,0,3,3,7,10,5,1,0,0,0,0,0,0,0,0,0,0,7,8,5,6,9,5,3,8/15/14,tip,gxNLfuOCnHrH5kVVWhFDiQ,0,15,21:30,91/93 Shadwick PlaceWest EndEdinburgh EH2 4SD,11:00,Edinburgh,TRUE,55.9489977,-3.2100944,EDH,Burger,West End,3,Food
dFlGoD7J8ibouNhsP4ILdw,0,xep-K8FmGJuvyKgboOWSSQ,4,review,nTeqPZvTNTjxpC2hu_PlMw,0,4/21/15,1,51,36,1,52,2015-04,"pAZYqb6OuPjlHF7AeGy6uQ, Oefcy4KQN9wVpIxGe_zraA, DjGPbSJPcDHCEezuWGA6Bw, LhcGcnw4eHaxzg58y2YYUA, K6MrbZeqKG35ZiucFfucvw, h4tfHGODErFCFrg6KEZ3xw, Yzkyu9Wg6JDfhQQPfVYwtQ, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, PmXejC0y5pT7ZS0x5s19aQ, _Vlr3myVs4MK2rvTOwrxgg, PBkSSH-PqRo-3FduRP2crg, PfRU0LMnIu0hbBvAtp8uEw, JCkzKmJYVfA6MEhsShpfsg, tpL2Rlimp0nP5vdI_jtyXA, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, -fyIkHBKXXHUrUjW1Lit-Q, 02lE5Clq84ZyxrdmMN3MvA, NGLOgDMuhMx-XFUaUw7o_g, 13hoywnNCfa0JpVitjXkkg, ONKFI-6KqHr8tLXMD3KAYg, 4krFv9OenX1i2KHNMPGaTA, ZRJCpNlaLaTiIB0RA6YadA, -gg-WvyzPXVjmbqMIVBP4w, 2mBin9oV_a3QnbjidmbVaA, geywmKDjKrdl_pzeGoLcqg, O2MMDfyYBbhHWsHnsCW8gw, CAgh-C_qcQ2MIcGy0qiLFA, 3hEHYY9Cq_zxrBG9VcAvsQ, 9tAQkCB7Ok-SHPpMhIxWeg, niuM3PZ7eSxTk8HKHPPbDQ, CrLRBSxr532cpL8kc94cxg, u3RKJZ1w0Q2Ahy9eDxrbMA, xUvbnTO5Vwi2XHreM6ydGQ, _VxO2xK-0LAWoAeW-OPViA, TowPK6Fq508gebUBzLHrFA, Ad-AdLDth0w-YUvpfqFcNg, WO18iwGCR-MOEvVcMAMVNw, 51BkNdW0KHY4brYOmpn7Jw, byNd8atQR0Ux-I4FJ-H8BA, tH-iXa1A4ubORTZAlU2ICA, cIWoH8bhTYUJEph4aZkcsg, F445RJiOq2As44h8Jaxypw, is0f3tlAbexp29svX7tvlg, cAgrd5khinCCMSyxHEYslw, s56CJasa644BchE8qIg3Kw, R4cg3XAVxFL8joQp7y3jBg, 1kB3ugETGG7mi6GTvnZ1lw, bdSO2KJfqZlvUZu_JXJDFg, 8dyo5ddRVDRjluRF3j9b0g, YjMT9rp59E-Z6c-4XM2qtQ, Iz6UWE56CqPGq5WZLzZ2pg, D30lI6BKBpNicRwHKVQlkQ, Vtb6CvyHvitZir0leoFiDA, 7xZlbPuQiVL48iPhQhMVLQ, jAgXBcj11IlCUdsIKpbkIQ",160,1,user,10,61,7,112,24,"2015, 2016",,3.72,16,3,Kimberly,1,,nTeqPZvTNTjxpC2hu_PlMw,0,0,0,0,2,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,2,10/25/13,tip,TV2x0Wc8ZfmsUgQEt67b_A,0,15,17:30,Old Town6 Jeffrey StreetOld TownEdinburgh EH1 1DT,11:00,Edinburgh,TRUE,55.9511203,-3.1842963,EDH,Lickety Splits Gallery,"Old Town, Royal Mile",4,Food
bTxdesK0w454UMySDBYvxw,0,kcqryJWp9KGrC1-1_Z4JRw,4,review,2dUrYkzgoIuFC8hu1DTknw,0,5/12/16,0,,,,0,2011-12,,0,,user,,6,0,0,,,,3.33,,,Ramon,,,2dUrYkzgoIuFC8hu1DTknw,0,0,0,0,2,1,1,3,3,2,3,8,5,1,1,2,0,0,0,0,0,0,0,0,2,4,4,8,5,7,2,8/1/14,tip,yNOJJeMQ5ES8FJoe4LDlHg,0,58,2:00,7 Nicolson SquareNewingtonEdinburgh EH8 9BH,12:00,Edinburgh,TRUE,55.9469623,-3.1859303,EDH,Kebab Mahal,Newington,4,Food
ZwrgGb2RVs-px0_oyDC4hg,0,8GPJ4VUxbKMhrT3V3Ql8CQ,5,review,fYlIhfxk5Dy5l0tE6y_guQ,0,6/20/16,0,45,13,6,44,2011-11,"wx12_24dFiL1Pc0H_PygLw, -R-3JoNkFGQCB8hiGdpZHw, fywLB4coGY9eyHOpPSvGsA, LfnB4N7SVSAIPOM3If_kDA, OA9I8dKT9Uims5rp7YFKzA, sMrtMulBVRztQWGJ_ywW1A, _lmmIZeJTv8roWn8qU3oIQ",183,,user,1,119,4,93,12,2013,,3.62,32,12,David,2,3,fYlIhfxk5Dy5l0tE6y_guQ,0,0,0,1,4,13,6,8,3,18,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,6,11,17,8,2/15/12,tip,w6ZQwutFCvmM2cYXbZjB9Q,0,42,19:00,24 Leven StreetThe MeadowsEdinburgh EH3 9LJ,10:00,Edinburgh,TRUE,55.94113235,-3.203415052,EDH,Lupe Pintos,"The Meadows, Bruntsfield",4.5,Food
A0tbJEODd3ObSjtEFjKHpw,0,hWD_PTfJUXjIYb1UJ0wNFg,4,review,THri70cQQVQtBAiEO1bzEQ,0,2/23/14,0,183,467,66,189,2012-09,"DrKQzBFAvxhyjLgbPSW2Qw, hzaqnSxfRYv_Wbp6CMKtQw, KMplxDK7d5FTD_5YbCUkIQ, nKoB5cWZHXYUIUcQsUDogA, s8Om9oHMk8xb_psgxTNeRA, e_xPiYSiemLE7qzcsMpWzA, qaFZKPTO4LptjEXiOceODg, C6exN2_8aEgkYlLsJ0e3kg, 7DxQDfrnoQI9nGALyi-LyQ, 6GiCNlObz5jWy9PPSAXP7A, u6VZAszfuylriytDU66gxw, FQBsSK8bOMfcu1pnwDKFtg, oYTZ2PbYYd2MDbVYUoQpCw, wx12_24dFiL1Pc0H_PygLw, qXLte7ikUM-__NHU5RaUgg, H4bi5dCXGnC4fReslhZ2ew, t8mTGXXe8u5WF7mvN09zRg, LhcGcnw4eHaxzg58y2YYUA, KehJA7qpxkTYB84MUhFkyg, cN_ZGu1ISXyGwW5qIxcRLA, JbAeIYc89Sk8SWmrBCJs9g, h4tfHGODErFCFrg6KEZ3xw, omwu8Lq0Ynp2ZyhnDHQ38g, L1Gtm7ovUSb98XG1P19oNw, sfJP6W0E_JThj5eXLBd6pA, PzpbIqAMjA4lThq6RpWrPA, ifkTViV_buOHEigExzEVRQ, fWSwi74Zk1mscAQcIABMuw, OskgfrWPNYEQVLMOrNjF6A, 4ugjiP5v4Q411qXnR4TUZQ, VfW0f0d4OMG74f41yxwn8w, WCTHtHnAdyQVCOkftfMgcQ, Fnfr13FfX4czHrasSRdvLw, UTzpK0D8maxbXbnC8b3-dQ, I1do7eF_NoqYRuOELZF6LA, gfD4mXz1mDvUpK2Lk1J1Nw, hWsetj0Vyv7sDpJkr6HAOA, RvyBcMVefE8BADMo0Dl48Q, uUml4k5XFmIGeDp7idXtQg, qW10n0kfwZB4Hr5U2QEwmA, RH2K7RqzkGUa0pD0nSMDcg, SM4FFgXlhHzuDJNRI6HDCA, uq9tCNnMJxM4QNrbUC2tfQ, DEc_48vZ1s70k-wfYUA2qg, hen2cSHUagxydiaZm7hhLQ, SYS2JPhk0ZoKoIrNu_NKbA, MaxaY-P91WjOtGViSLK99w, 7JOQqfDtaXgDDoRfnoVKIA, ScullHVHSQsJfVGAyCC0UA, PBkSSH-PqRo-3FduRP2crg, 3-t8lY9P4CkheFuHyhS2OA, YslVzCJPQoeOwqnYduJlyQ, 4NS8XCo1pXk9Ag16PatwdA, FRDbugHwLHTzsPMAfwJduA, Ry_hy9B1LDhpTCLq3WEhNA, In6L6fy4jFlN0E-LEZXGiw, TV2x0Wc8ZfmsUgQEt67b_A, IJgPLtqT8bisthHezjbGCg, Bvphbgy_mGdjIv0ZWbszMg, XDukReYU8Hs7xNLkL0qEKA, V6Y-JxU8ej4m4P4Zg95CIg, tZs84cKAUSOtP_nAiSdreQ, Mjfc9jAPCFbIyW4Cmr11JA, tpL2Rlimp0nP5vdI_jtyXA, LfnB4N7SVSAIPOM3If_kDA, 7CcDhESxdyCLbuwAq3qPug, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, 15XD4nQKUSwE8Vc7iGBikQ, rtS7mDof5d-cEPBsmVuUJw, yTI9NEU-pB5ZOYm-TifR1w, OA9I8dKT9Uims5rp7YFKzA, dMNex88xg0EsAda_O7Jphg, pWN5qUExm_SA5iM_78QD7w, -fyIkHBKXXHUrUjW1Lit-Q, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, g5wFDgLVe2gY3n7ZCuGwyQ, 7B8a5gx40s7QM6HWmUZtrw, 5WbQVsNME0Xr_SQX8JnBxA, 00srEF5PY-ySZrq8hSriRA, qtC7Yonce-6VryJkJmId0Q, q6DduWRtbDOZwsJSM3A_5A, xd2g1JwHOQa4E7CSAlwCsw, JySNI9tIhmFFtUorc4zkwg, rDk13HawRUdVyWLYsOTL1w, -8zhUSkiBdIRUfeXM1KM6Q, c0dTRMtSfZh03taAxzZbCw, vmyURrsBhEhnWjp697_qEw, icf8Tr75xv-QOnI7wZX9Xw, 9OY0kTQcHUWgVW-17Mismg, _lmmIZeJTv8roWn8qU3oIQ, 4krFv9OenX1i2KHNMPGaTA, -gg-WvyzPXVjmbqMIVBP4w, -0DRa69RLdSSNrc57P_5ew, InYZVsuAsj7Lz02uopzJug, 3Lola6l2ixxfhOcK8BrTng, BdbF2YxAyHaq33iM63vhhg, u3RKJZ1w0Q2Ahy9eDxrbMA, Ad-AdLDth0w-YUvpfqFcNg",719,4,user,8,334,8,375,128,"2012, 2013, 2014, 2015, 2016",,3.83,99,68,Robyn,5,4,THri70cQQVQtBAiEO1bzEQ,1,1,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,0,8/29/13,tip,rtS7mDof5d-cEPBsmVuUJw,0,3,16:30,72 George StreetNew TownEdinburgh EH2 3BX,9:30,Edinburgh,FALSE,55.9528828,-3.20063,EDH,Barclays Bank,New Town,3.5,Miscellaneous
ej23uCCaBFYg6Z5NfaQs-g,0,D0ZSLTVNUaz0D1YpW17jhg,3,review,t714WoGjdRWPvzMMN-a1XA,1,3/21/16,2,5,1,1,15,2012-09,"t8mTGXXe8u5WF7mvN09zRg, 4RU4zU3yDA3ewvrqE6kHLg, h4tfHGODErFCFrg6KEZ3xw, Fnfr13FfX4czHrasSRdvLw, pbzl_e8Dt2-bkWhA2iYZ6g, DEc_48vZ1s70k-wfYUA2qg, ScullHVHSQsJfVGAyCC0UA, In6L6fy4jFlN0E-LEZXGiw, -QSNRIxny2I26yJT82OWtA, r-KbYMDgPLXROQ8kc2Ve2g, OA9I8dKT9Uims5rp7YFKzA, gxNLfuOCnHrH5kVVWhFDiQ, o64IkZLYluCHlDtWzQE71Q, q6DduWRtbDOZwsJSM3A_5A, JySNI9tIhmFFtUorc4zkwg, dHcN2_KCb9og6iyaay-Xvw, LEpanoo_TB5LfrcsGZJr6A, ZqqQJSNSM2eiSFtfutLHIA, I9gB9ue3e0ec2pXW0DwYww, WLIX8BUtQRHT7muIkVTWbg, roXL54nzvY12jSJl0lv6sA, vZ4ZCwHZ2KZVy8fp-C_73g",112,,user,5,68,8,76,6,2016,,4.1,1,2,Stuart,,,t714WoGjdRWPvzMMN-a1XA,0,1,0,1,10,4,6,3,7,2,7,5,6,4,5,0,0,1,0,0,0,0,0,0,2,3,9,8,9,20,11,5/6/10,tip,2pxcprc3GGAeI_RM88-Cgw,0,57,1:00,131-133 George StreetNew TownNew TownEdinburgh EH2 4JS,9:00,Edinburgh,TRUE,55.9521508,-3.20583,EDH,Browns,New Town,3.5,Bars
h5apM0mcJ28nQpCP76KFMA,0,gkUPyDRcS2PPEm3MXfjBXA,5,review,ORI4Yt7lQf18z3x1Rih-Tg,0,4/11/15,0,,,,0,2015-04,,0,,user,,1,0,0,,,,5,,,Loc,,,ORI4Yt7lQf18z3x1Rih-Tg,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,2,6/11/14,tip,pbzl_e8Dt2-bkWhA2iYZ6g,0,8,23:00,161 Dundee StreetEdinburgh EH11 1BY,17:30,Edinburgh,FALSE,55.9399088,-3.2196386,MLN,Tugas Amor, ,4.5,Food
