review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
TZ22qA3ijaKoANCqGx-S8A,1,A_WB52uVJzjTlR39iFQpHw,2,review,OOe3xPiN_tAGS8GCcEkikw,1,7/13/16,2,,,,4,2014-10,,6,,user,,10,0,3,,,,3.8,,,Nick,,,OOe3xPiN_tAGS8GCcEkikw,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6,11,5,4,14,7,3,0,4,9,10,11,21,7,5/17/16,tip,QJLvtTEQjS4qtrS1LjDJkg,0,26,2:00,"24 W Camelback RdSte DEPhoenix, AZ 85013",16:00,Phoenix,TRUE,33.50978472,-112.075741,AZ,Bonus Round, ,4,Home
g7KFdORjH__5IWoHSnuheQ,0,MMPbH8sZovmhCIC6tZbOYQ,5,review,G3xTtZxMwBn5NZnTxPi5uQ,0,6/24/16,0,,,,0,2012-09,,0,,user,,6,0,0,,,,5,,,Suzanne,,,G3xTtZxMwBn5NZnTxPi5uQ,7,4,2,0,8,25,42,39,25,25,19,19,20,20,27,19,9,26,14,12,9,12,5,9,62,71,63,57,52,58,34,1/3/14,tip,dF1xf0lGiZ2yeHzTZxcw3Q,0,56,0:00,"6418 E Tonto StMesa, AZ 85205",0:00,Mesa,TRUE,33.439378,-111.692146,AZ,Triple B Garage Doors And Gates, ,5,Home
gAxDIxklNycIHBapKCKl7A,1,OiI-rhx0TAGRd_9wbe4lNQ,1,review,BfWcCeou3IVnNSW6PWUbXw,0,7/14/16,1,,,,1,2013-03,n0JsUysfKNclt4AzTkJe6w,7,,user,,4,0,1,2,,,4,,,Karyssa,,,BfWcCeou3IVnNSW6PWUbXw,1,2,1,0,0,0,0,0,2,0,4,3,2,2,1,0,2,0,1,3,1,0,1,0,3,4,6,2,5,4,2,4/16/14,tip,U-n2iupDSQK1eR1hkoHyAQ,0,14,18:00,"325 N. Gibson RoadHenderson, NV 89014",9:00,Henderson,TRUE,36.05102465,-115.0294143,NV,Villa Serena, ,2,Home
6SbG05MpNjvC5jojEYAbkQ,0,uTG-6U5egjLEvAUBhZbSCg,5,review,rVTvcs71S8iPjW60V0wwYg,0,3/12/16,0,,,,0,2014-08,,1,,user,,3,0,0,,,,5,,,Jason,,,rVTvcs71S8iPjW60V0wwYg,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,3/20/13,tip,3FxBKOfxH1I12KFueQV9ug,0,6,16:30,"2946 E Broadway RdPhoenix, AZ 85040",7:00,Phoenix,TRUE,33.407531,-112.018836,AZ,Bedrosians Tile and Stone, ,5,Home
NRwEvTrLizvN7ZTLEUOAVA,0,pcJw63zpTbL9AE7euHMH_w,5,review,X06DNX_cIP5nIwQ6Wd3IsQ,0,7/1/16,0,,,,0,2016-06,"adpJKMursiVi5vw05LjXrA, 1c-Sctms9GshunnVsfk5DA, QaGY8V0jKwETQUTM4aWVgQ, APIzPp4d8bNtVynMEkdvvw, jKvCHw8FtqwbuDr1qMa4fA, m2vCfowROzB_snABMndjxQ, nNnlIW_wtP76mub20OErQg, T209KcK7jVlTmuBWZW511A, X48PB4owvdqeSK12DIJzlQ, r88B_ZjjYDk_zgY25AOsyA, CYa8e8tvKz-O3kU9-qTdLQ, Lr5s34u3bJxNhKuKylXQyA, aEk2JkVUAjtpplpDDHAgIA, xNl29IbVDOfYTeYD9YmGBg, JbQ8jge52-wMxFEbxxrr8A",0,,user,,5,0,0,,,,4.25,,,Annee,,,X06DNX_cIP5nIwQ6Wd3IsQ,0,0,1,0,1,0,1,2,7,4,5,2,2,4,0,2,2,2,1,5,4,3,1,2,8,6,4,6,6,12,9,8/4/12,tip,WsC2o89-0NAb3cM8Dz1Jng,0,25,,"995 E Baseline Rd.Tempe, AZ 85283",,Tempe,TRUE,33.3776748,-111.9271168,AZ,Lakeview At the Bay, ,1.5,Home
9uKjyCTyuAv-ab-oKwHgxg,0,VtqaQhNe51F79d9MjnyrUg,1,review,SsXqYiwV5BjFCJo8mkQ9cA,0,1/23/16,1,,,,0,2015-07,,2,,user,,1,0,0,,,,1,,,Yvi,,,SsXqYiwV5BjFCJo8mkQ9cA,0,0,0,0,0,0,1,15,18,33,16,1,1,3,0,2,3,4,12,17,3,1,1,0,3,8,7,5,9,18,81,12/28/15,tip,s4wcstKpDoo5BGC_tf3Jtw,0,5,,"2915 W Northern AvePhoenix, AZ 85020",,Phoenix,TRUE,33.5524055,-112.1219427,AZ,Vietnamese Martyrs Parish, ,3.5,Home
1GSHQ2njAykuKURXQHgmPw,1,nfLUpiLlnRjbZ5FzNeWDNg,5,review,_t4k9adcZSOXuGYP2Lb8kQ,1,7/18/16,1,,,,1,2015-01,"SUm6dNAlzl_-E0ObO_vnGQ, tx0MRLgFBHL-ABYVDqx3PQ",1,,user,,2,0,1,,,,3,,,Adam,,,_t4k9adcZSOXuGYP2Lb8kQ,0,1,0,0,0,0,0,3,1,2,0,5,1,0,0,1,1,1,0,1,2,0,0,1,2,1,4,0,7,4,2,12/3/15,tip,tO0rCq0MQli1rIHNpFvRPQ,0,255,0:00,"Tempe, AZ 85281",0:00,Tempe,TRUE,33.4366655,-111.9403254,AZ,A1 Garage Door Repair, ,4.5,Home
X1_ZTDPLyAUhCV_umvvEig,0,OnGKdONTxlNYyjX6KXhL0A,5,review,Hyi4ljxiKaBw7sktpmTsQw,0,1/14/16,0,,,2,30,2010-04,MvAivCygiO8Q_tzDbyR_cA,219,,user,,74,1,24,,,,3.59,,,Steve,,,Hyi4ljxiKaBw7sktpmTsQw,0,0,0,0,0,0,0,0,0,0,1,5,2,6,4,4,4,2,5,0,0,0,0,0,1,6,3,2,4,10,7,11/29/12,tip,UuuDIwXjnJi5EZxRsExSEw,1,7,20:00,"900 N 54th StChandler, AZ 85226",10:00,Chandler,TRUE,33.31819,-111.969203,AZ,Lamps Plus, ,3,Home
9O2d6Unbipp_gRHgevtJLg,0,2vF8eqyC_f1SJZu8ZOpi3Q,1,review,62Ic59poIKuYblL5dijYtg,0,7/6/16,0,,,,0,2016-01,,0,,user,,1,0,0,,,,1,,,Zac,,,62Ic59poIKuYblL5dijYtg,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,7/12/13,tip,B1kUxAfIAUDpn6ABRcsqKg,0,3,18:00,"3300 Open Field LnArboretumCharlotte, NC 28226",10:00,Charlotte,TRUE,35.1001888,-80.7838617,NC,Bexley at Springs Farm,Arboretum,3,Home
mlIrkFfG4_ZCOhmFU8C0bw,0,YZ7dK4ADsUSWR4HMLvYBTA,1,review,RPgsrBEcc4NWlvnaW4Hwxg,0,10/19/15,0,,,,0,2014-08,,1,,user,,4,0,0,,,,2.75,,,Tiffany,,,RPgsrBEcc4NWlvnaW4Hwxg,0,0,0,2,1,0,2,1,0,2,0,0,2,0,1,2,0,4,0,0,5,3,3,1,3,1,2,8,8,4,3,6/13/12,tip,EtTm7WJ55Q5JYlGKfDax8w,0,12,18:00,"11885 W McDowell RoadAvondale, AZ 85392",9:00,Avondale,TRUE,33.4629344,-112.3141164,AZ,Crystal Springs Apartments, ,2,Home
68bRCn8TM7vznk3p-RP3Bg,0,eNSng-UEZMcI-t2J0L4Q9Q,5,review,wkECG9EdixaTgrTXzMdO_A,0,4/18/16,0,,2,1,0,2010-01,,0,,user,,5,0,0,,,,4.2,,,Erica,,,wkECG9EdixaTgrTXzMdO_A,13,2,1,0,0,0,0,0,3,6,4,3,1,5,2,7,3,4,8,3,6,7,7,12,9,15,16,18,9,14,16,4/15/15,tip,WY4RytW57PvQgU9WingXDA,0,9,18:00,"8777 W Maule AveSpring ValleyLas Vegas, NV 89148",9:00,Las Vegas,TRUE,36.060161,-115.283271,NV,Esplanade Apartment Homes,Spring Valley,3,Home
6iL_IhZmqTaaflwUFJoIoA,0,ncCSMaszZYkNS596yYwesg,5,review,aFUFSktkTIjGIQFlrEo1lQ,0,7/5/16,0,,,1,15,2012-05,myLlIKARGcfV9rU2IwOeqw,88,,user,,43,1,19,,,,2.47,2,,Karen,,,aFUFSktkTIjGIQFlrEo1lQ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,8/16/14,tip,yE93sCg4APX1CRxrPp7BDA,0,28,0:00,"24629 N 46th AveGlendale, AZ 85310",0:00,Glendale,TRUE,33.7099959,-112.158021,AZ,Lockout Services, ,5,Home
28yjOE4kswC8CMPngoAdow,0,lKWR1JyHd4NY4uWlKfV8zA,5,review,bN3IH0fy-GeaDMw7uXc7yA,0,7/19/14,0,,,,0,2014-07,,0,,user,,3,0,0,,,,2.67,,,Mrs,,,bN3IH0fy-GeaDMw7uXc7yA,0,0,0,0,0,0,0,0,1,4,5,0,1,1,1,0,0,0,6,3,0,0,0,0,0,3,3,0,1,3,12,1/11/12,tip,NshXBlPlBZ4SYl2dkTI3Vg,0,6,,"1420 E Harmon AveUniversityLas Vegas, NV 89119",,Las Vegas,TRUE,36.1081642,-115.1343328,NV,Center for Spiritual Living Greater Las Vegas,University,5,Home
9ZONb9RDr9leK_8PE5UkDw,0,WO36vH-HtTpVt20vFH5eHQ,4,review,llUspKCW4U1HMSPia-o4xg,1,7/2/16,0,,,1,10,2014-05,,12,,user,,11,0,2,,,,2.5,,,Lorrie,,,llUspKCW4U1HMSPia-o4xg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,3,0,1,0,0,3/25/16,tip,M4M9pxBCMDtN7BVyNJcr6g,0,11,18:00,"220 W Bell RdPhoenix, AZ 85023",14:00,Phoenix,TRUE,33.641664,-112.077358,AZ,Accolade Apartment Homes, ,2.5,Home
KDFNzbNrmAaJtdnSWLzYjw,0,ed03wZANwoK5AydLILO7dQ,3,review,V45FM0iNCkkr1lVegL-OZw,0,6/23/16,0,,,,0,2016-05,,2,,user,,2,0,0,,,,2,,,Kristina,,,V45FM0iNCkkr1lVegL-OZw,1,1,1,0,0,0,0,0,1,0,0,1,0,4,2,2,1,2,1,1,1,5,1,2,2,2,5,3,2,6,7,11/30/11,tip,Lbes5og7oJ-O3CAL2LMKjg,0,10,18:00,"10175 Spencer StSoutheastLas Vegas, NV 89183",9:00,Las Vegas,TRUE,36.005949,-115.12887,NV,Augusta Apartment Homes,Southeast,2.5,Home
