review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
kXess5WFXPTwbAQb1ZXcLQ,0,gnJQg0JC5pR9nw_GmECsHw,4,review,zTLJqbQ5BfGo36QUQEJXLA,0,7/18/16,0,2,,4,24,2012-04,"C6IOtaaYdLIT5fWd7ZYIuA, VakKa0sjLl_mVSupkYbTnQ, 58yx7GY7Pbqzj5VFRzrs3g, U2Ez3lMr3CHuNl8NFww4QA, pRfufm19uZUUaDshpOaFvg",93,,user,,134,3,35,,2016,,3.76,1,1,Joe,,,zTLJqbQ5BfGo36QUQEJXLA,0,0,0,0,0,0,0,1,0,1,2,2,6,4,4,5,8,1,2,0,0,1,0,0,0,3,6,2,6,14,6,10/7/11,tip,IbNzF_SIdZioYbLnL6F5Vw,0,17,17:00,"14202 N Scottsdale RdSte 112Scottsdale, AZ 85254",10:00,Scottsdale,TRUE,33.61805,-111.926093,AZ,Switch Consignment, ,3.5,Stores
1XxLLDAkTxlHy4NGeu_nhg,1,FLmiT_VrAhsRI4jZR4DFSg,4,review,A1iIJBDEyj3PL8Ma9scYUA,2,6/19/16,2,11,17,1,161,2012-06,"Rro65XbBIgTc392wf4oAMg, WmAyExqSWoiYZ5XEqpk_Uw, -ANkfLbDf8aiBQ7vywIL6w, 4LOUTfHA1tZQ7qyNDLQuow, 7DVDsnsiqDRzFRG5uaCyKg, XHkzCzmIAB3DnjQO7v6jww, HJV-1FlLsG8HEFHGW1yLzg, Lq-EybEbwCw3XJTborw3Gg, dbwZ8G268lpHbiGBl0Tc2Q, pFoUTiCa5Dpkxv_teTET-A, V1qmCtP5bAat9CSRugNXZA, 5fA4DHiyqq94VS1EZwjHGg, auVkTXPmA8o3oU8barlBSw, WYOdSuw3gyHvEU2VuogtMg, wLeVJQXmGVwaP3ttLYCLXA, ChZzhny2bQd7IoqqjLsIOQ, IS8chj8Wrdvy_C6tKcfpcQ, GhFrTrE3xGzb4jO5ReSloQ, rsrf5kbPtXGxH_z5uRLVVQ, VUc5f-AmnzStV8Hdn541Hg, 7x3-B0yaO_hqXm42VKStzw, pzmzWFoVIKpuYYG_b9bgJQ, O5hq81NDrWZnrUob7PkSyg, fRbqoHAkgC5MeW3x15mezA, nGvolzdWXhC-U8U0ZLydWQ, vI7wZxTprpMl2fj_IHU3iQ, nG--zl-nL4iX5vU6TIDh9w, 49D1JWP_UyMUgF1vpITsLw, uTSt459ZUFQ11Q9fu37jvw, OI-VGo5ij4TMHVw8xWrKNA, 8-IObftutGdrATIovGJfZg, 9U2l-roA7cbuzwYamubjMQ, U8l76MT2Ej32cFKfFI24fA, fKqTTkccWME-ZZmMtvn74g, KMXTYbd0U031Xs6ygBtWNw, XjfKBr96h6GgrfkR_q6gIA, aJAqlF3SliDRwjkQ5Euqbg, SS0t8PNRCJKH9JWCE4nX0w, Ozh1lKqh2BR7ovv_b7Nzzw, zjSQ_3SI5s5W14eWHFwt9g, Su8iyCwoOiJLiXZOCo0e2A, MR1X9tO3YsYfsF9lY4nOQQ, M7rUk0Jr85EPI6T3IuZC9w, EeCASBnSwAcyaV2uHf8sMA, mZu0ukMP8b5NfnodxR7sJg, HOaWRV72ZQs0me1geSqBzg, v7FRdg1QwseoGJm5kH7sww, sovduOweKgPFAwA-MmmtzA, 69g7n-G8hGpiu_v1hrvbcg, bI5mndJ-nw4PECkwEzsGYQ, IYJg3a-NTaymcYPOfRrcsg, 9FDMUyJStI86B07bKQleow, cFg1kCfdHiVbGCUtGVxVNQ, dSZnmpbAiCXdipPYip8nOQ, iU0EdACWRM5zt37q4PZ4-Q, X1BATRAzNbn1oK8K5Wtqkw, kyDg10Hoxz9LdLniTNTIGA, LusAw6vTDC7KAfbuClMReA, oRA5ppvW0wMnMeCWpDYo7A, NLmVF4cUTCUZYzYRE6JL_w, ZPnjxhKUsBDhXEOBKY_n2g, OYMU0OVat_ytjqCT5LN6aQ, DW1XpftbvA6TDCqFETj1aA, uhp6HA_el0WSJ6YoZmmudg, HFyLGmjI4xf_gwCIUvr4rA, PEt3NpdsXjDA8KnqD7SKPA, UHSqawyYYDMdxU4GfFc6Fg, 29tFtiHrJ0M0dJR3BM5TfA, kMxakI94AIOvAuQvK82Eww, Bgu6m5Db4PsnishzdbEsXA, W84D-55KUyABvnEHKdkYjA, rvNjNq15B9suYgvdrRpl_w, jp3074N1q61xlmdma2UbAQ, iPeeWJbfTOIDhmlTO_GmrQ, 0zVI2BY9q4ry5u5JhIlZyA, nU98IUA4vDEQWOAAJeGmQg, 9A2-wSoBUxlMd3LwmlGrrQ, yMEO4fsNxLpuFsZI3vGjPQ, iBB1TXnAL_PKHWTXzv2Trg, 7IEx0q1HTKmzkFPwwn-TcQ, TdjT7TgOWhBxhd_lgGygCA, qU3QvCYx3mHSduE9K8izGQ, wedjEEbHGD3kIyEH05Vnbg, i4N7zgvEvWsPhp6gmhn-fg, AMaiA4EVbEQ4tm1FsYPdbg, zbUpiea2aiJSKXjj2zQ5yw, 3hKPoAztZzJ1CSalszlYzA, ljQeNuEzsKSKZCpd7IIJrg, sCt0ThPjS0bidnx9-u3OoA, nBVQ5DgtSF9jbSdf0sju8w, 0RAmuyzHyrxhMSwAX-Hycg, nKYmNeb-vfReXaXlB7747Q, ar_vC3ImUJVPutbmCFFJ4Q, YhehU4DO_i7-C0ZAAs4wTg, MvteA_wOszf3gffkM_CKDQ, 35CJR0xbQkW96v5PhHvgOQ, yRubqnQy4ExPYTel7KsNog, bLnQHe8Rp_4yKTN1bj79fQ, RyzN2svTnlOGFcsj-z3ZUg, mS5Uqp8BTntH58TWjY5Stw, 9kPqgr6tR1VWVg2bRCUSDw, IwLrHFgn1ACu-cZmKi8d7g, 4ww-Y4Z30S7hM6JUdR3-rg, _7xsKDSau4KoJZLA-8gSag, fuj-g_8kr_PU3H5N67axHA, HRCXqXd0thdQSv0iJb8ZHQ, WZwfmfP5X1gDDeL-M9vzZA, OaFcpi3W4AwxrD8W2pgC_A, iRg71EvOjegzZkGgJUfW4w, CSiEHsZctUCk37QbWud21Q, ei9YO4yL5Z22LkLQR0VIrQ, xj6NkHKs40GSnhRrWOuzUQ, r_CZizY-qn7zcE81S_DMow, IIKBtTQl4BrXzWl1ODgE_w, qIRlqTsWPm1NMW1_VG9kGg, 1kB497g7HPDt3FCq9E3y_w, PzY28tHeXbFTol6J_-R0lw, 5JqLiB__wOB5vf6tHx-FLg, Px2sqW1BDORPuklHBCwYpw, BzTX0eSP4EnoROc0p3twZA, f0vmbwwXEZiARCwfJMqwHA, s4a0_RQfnPZbDM2MccIh7g, iGomG4ZgDIkpcL5uvXIj4g, CqCrkNK3pHXdQfwoIDKKAQ, IlaDHSriYs2gL64nDw_1GA, gBoMkFuGtVBUpJqtRL3qAw, uRpFzISToyuny_SEt8uiXg, QsJ1Fx5tqNwVXU3YPWbYLQ, C4xR0If63TG5AKdeqC6dTA, Yw-Q_4QrwWffjnHWLvo4kw, 2WeGoesSU-EtD9hKnANMhg, T-jLGl8Rugco15AFWN0yUw, tl0kzmIBtfcDd502Js9-RA, 9lrGy1_rPxZjbcx18EsrWA, GJopaphEigU52Sr_LiLCbg, f1PGbLk574nkfzFsdsG91A, ak3TEUwMIzNWu68IYQ8s3Q, ulZwSBqcMvtNfXz0dTa72Q, gHTQyPfUr47uNRLEPBpFFA, IzJUao_Sq2V6xUfgjh0aMQ, JxgJymGG6H8Z_sCXlyg25A, 6qhqtZPNww2Trj77E_gRAg, ZTk05PSFDo8csT0YKmwYnQ, EQXgqA7jGO81EoPImGFexQ, WcnE4gUXnu8NxKhmPLcdvA, XediMkkz14eyXz19vJeE1w, sSWQveY9H8ImYpsYdIqfBA, KzNEZ3o0MBvq3fjjbB-Ntg, PHkSqSS20qnPFBFMSc7gBg, 15hgXJBIBbBMEByP-JcHeA, ndUfN3UKS6YDvfd_i4CIrQ, _9WMSje3K_ZOywsQhesH-A, cPPCupyGZbRr8xmBx4OfYA, tL3Cl18L7ejjNhSs0jYfLQ, qsK1JLtXPHHtfnsicbK5Mg, kwNjTtoXTB9_GeS9NB92_w, 06a0vMWLb-M4Rxj_3_BY2g, qx6wIkhTHScRnzNGzhARPA, vYXO3yvZg3BHB-sYMEzc_Q, Z4W_tm-Je2u3EGio02Nw3A, 5ilFSz4mNW2KGWKRVTfQVQ, tJxTEdvDL1cjsdGCJICbSA, cAs84AMuiSsgzlWv3JP1uQ, Zia103vJFpQtwJ6GOchlIA, BfDdr0esyl5rqmOGB5I8eg, JYgBZXPocp2QuRRzPCmhWw, WjUYtHEFLzGjv6HfHTFVfw, LYsAlazG5ty8_6nr5y2RyA, tPW43bB5zxy8k7r1LnmTog, U3MGgH3Xx7rq9SqXEMv-Kw, mazLJuGq9lhyksjhUVX6FQ, 63Ld2byrcA2SUpqORGB9LQ, 2Em-TCpS20Eq9KWxWPBCKg, UDc9Ajs9acNyFJ1usvCVew, SMXKJnXVI4CJumSzUx2G9w, gYxR_T42Nys5oBCnI3OJzg, xSGwJGFMWELXIFXMIXg8ig, juq0QgEDiAbfdcZEO7lGPQ, T9hdRdQ00vzDmf2NfCTaDg, 22glItKiH7hQRWszhmcohw, WAggWJ0H9cHFhJILJOv6EQ, 1eja_rElqnS4dDoDeFzZOw, 7dv_YsbEgxXj7AnrizdfBQ, _5pQniPLG_lBjY1hRYWqnQ, fddgvIMFJ_VoB6_I0bcByw, sE5HgWLWc1eumcrg9McZKg",332,1,user,6,97,19,277,11,"2015, 2016",,3.96,5,4,Melissa,,1,A1iIJBDEyj3PL8Ma9scYUA,0,0,0,0,0,0,0,0,0,3,4,5,10,13,14,16,8,18,9,7,7,3,1,0,14,19,13,17,21,22,12,2/17/14,tip,DqnFzzWZXTdOSsCWVp4pZQ,0,9,22:00,"346 W Lake Mead PkwyLake Mead CrossingHenderson, NV 89015",9:30,Henderson,TRUE,36.0388948,-114.9933469,NV,Ross Dress for Less, ,3,Stores
pvUv92dSZXvhCUHRtvUdRQ,0,54sJp7WitknOh19yD_91ag,4,review,8CjdBhfvP-6aaLxCoPbOnw,0,5/20/16,0,,,,6,2014-02,"WYOdSuw3gyHvEU2VuogtMg, 17-Su_PzFGJlCoEg9nIkyA, 20ABjHshWD_DesnSWQ0Lrw, 1rZk8tfLVdM7ginrRyahmw, 7qpOxvG02E82017_2QLnfA, FMKpRPcko3VHWj1YuHOuAQ",7,,user,,43,0,2,,,,3.85,,,Destinee,,,8CjdBhfvP-6aaLxCoPbOnw,1,0,0,0,0,0,0,0,0,9,8,23,33,25,32,31,34,24,18,19,20,16,1,2,30,43,36,45,40,56,46,10/22/10,tip,E6daGabKRK9bS9a7VpV4-A,0,21,22:00,"2250 E Serene AveEastern Beltway CenterSoutheastLas Vegas, NV 89123",9:30,Las Vegas,TRUE,36.020536,-115.1189673,NV,Ross Dress for Less,Southeast,3.5,Stores
gdGZuK8HWKqbUzEm1uzScQ,0,hsjjk29SplmYaH_HPQU4ZQ,5,review,rZbxL-zHkUJtt--ZRlYFjw,0,5/3/16,0,,,,0,2016-02,,1,,user,,4,0,0,,,,4,,,William,,,rZbxL-zHkUJtt--ZRlYFjw,0,0,0,0,0,0,0,0,0,2,3,3,5,4,7,5,9,5,7,2,6,2,0,0,1,4,7,6,10,20,12,10/7/14,tip,IF1oemfjhwzXXWSaWDC15w,0,6,22:00,"10000 W SaharaWestsideLas Vegas, NV 89117",9:30,Las Vegas,TRUE,36.1459634,-115.3131278,NV,TJ Maxx,Westside,3,Stores
pTDFRBeiTK-GMLVquSUA1A,0,AKspaTpbLlzOzq-JzVphmg,5,review,_nBLaegCu-kGk8PGFWWegQ,0,5/19/16,1,,1,,0,2014-04,"_mwgvGeiXmUyb0mhHgI62Q, udqdgKSakNNGD6AzKLntyg, B6KgNq025ryUUq_SnfvC8Q",5,,user,1,12,1,3,1,,,4.67,,,Joseph,,1,_nBLaegCu-kGk8PGFWWegQ,0,0,0,0,0,0,0,0,2,1,0,3,2,1,3,2,2,1,2,0,0,0,0,0,1,2,3,4,4,3,2,4/3/12,tip,w-MfmD1d9vNIwjLcU1QO1g,0,12,19:00,"2381 E Windmill LnSte 25SoutheastLas Vegas, NV 89123",8:30,Las Vegas,TRUE,36.041095,-115.120455,NV,Little Havana Cafe and Smoke Shop,Southeast,5,Stores
GkSIu44buIRqo9kvW3yc6g,0,uYDa6XtVNQ0CZ8EWdrMcMw,5,review,s9-RFuC3dFuht771mvFimA,0,9/3/14,0,,,,1,2014-08,,6,,user,,11,1,3,,,,5,,,Randy,,,s9-RFuC3dFuht771mvFimA,0,0,0,0,0,0,0,0,0,1,1,5,3,3,2,2,0,0,0,0,0,0,1,0,3,3,0,2,5,3,2,9/4/11,tip,AMqz-URZwF-LPjEJ2qKLzw,0,9,16:00,"2325 E Rio Salado PkwyTempe, AZ 85281",12:00,Tempe,TRUE,33.4292025,-111.890262,AZ,ASU Surplus Property, ,3.5,Stores
yQzluq5m8NM0CWxwDf_HWw,0,s0qiS71nzMUmqBdM4oPc7Q,4,review,o5roL1jbHSCKIu2TR06SuA,0,6/25/15,2,33,30,12,105,2011-08,"_i7MieuO7KQXJ6ZLO4ZTqg, _1mBBkphbaKO3EQHnpBQJA, bnVjfyPIsh1dQ8iC1zXNkw, fwsJGulnozT2U6FefsLiFw, xfaQoKx4889AUoV3M8Gj4Q, C3MHaW2n0GBi5l5TcZuZPA, 5h8l-jqqDS2Cc8pFy3vMOQ, yIo81MlQWemhrXOPv-qFdA, Laoc1ZOWoeNjR7CyWGDX-A, UlBVoTDU2CRauhw3p9qgWQ, Dsh4UCo9ny0XCrEJaF4aKg, 9OZH1Ecw-qUkCW5MS0NefA, 9cCTmiJ7hz35rHIdr8n9kA, 0_Ik6nYCgM5sJLQDFpzN9A, nEYPahVwXGD2Pjvgkm7QqQ, zVSuVI_J6bGbHXGv8TvdDA, qaMsP2zsLnelcd4Hj60TmA, r2C9y_0eVE6G80q0GxW8KQ, ntOXl1My22nSzZ-L392g8A, J_q8jN623uew8ZzMChXBCA, GeK2XiAoWB11fV_xOk3vpA, MbDR0HN2AQI7j0Vb8Qx7iA, e3pBgG-Vpoud4Fr_vCtygQ, HI7byNVBtzinyLl3UCvynA, oc5veDx5u3uYnvBu4mGeVg, CHw1HVGJE0fDY_-5keDKGw, 68vjXoLMogT5p1jb8enlVQ, uGWXabRIwTEekPRHwMRL8A, qbzoEU-SPiGrmO41giYrcQ, DXnFLwB3wetH3uAV1zaDrg, IB4Oxk8IlNG2K0oH0I9Dkg, SZ4DDx0sNtOTODJzJU_fVA, 9HCfCmd0t5GErgm7He6AeQ, KSS6v5fcZNoelu4eEZCFcw, SZdikWY14fKyYlxOgJU7sA, GEHeI4T07yczPilb5Y4Irw, RWSBzkqH2-lsQDH8gVBuEw, TFRbIkL3LsKuWoEYxc0_OQ, mnVqlWWmqROJe2In7VrKuQ, vq3tbHB84SP791g1dFKXYA, wp7hNIfuRLAS9GTHY75Q5A, 4N4SJ98YMkxdHmMHAkpV2g, Ex24Qkmxh1sMB3lRTxcjkg, xHDuNWPNO_2R2nlQ4w10BA, cK8xzVa9AYb-G7EUSB3KQg, MSuyK2p8G9hEqyWf5IgnYQ, V3AKvUyVLlS1Bj1Qr4CN9g, VRB9nzZnYWB6WETk_QfIEQ, L_1ldS4LQxCt7cVN1tfWAQ, vxnURgPJYWP9Ub2Wav8woA, 9mbgazBgnsC6hDrq6FZkUw, OXF2mmi2UNvYBnHe7NnvOg, BCDRMjjM07Bp7Du2iZpg9w, rONxiM8Hafy5kba3ZLoCbA, ByOyaQ8vLipqYDSoSW-wNA",425,1,user,3,204,12,222,13,"2014, 2015, 2016",,3.38,29,4,Nicole,,5,o5roL1jbHSCKIu2TR06SuA,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,4/26/12,tip,3BGWwL-E-kLIqt7OtojcVg,0,4,,"380 Waterfront Dr EHomesteadHomestead, PA 15120",,Homestead,TRUE,40.4142245,-79.9016581,PA,The Vitamin Shoppe,Homestead,4.5,Stores
FSjyOO_r6ZTH-P9wvF7zGQ,0,txlcJ9kkrrhsyTsaBRQdrg,1,review,gx-J795wnTsXHNPxj2UBqw,0,12/2/15,0,,,,0,2012-11,"Hrj8gWt4OaEEnqSQBdaR6w, jqT0tePwrENrVRLzCB5c4w, xjO2QNtdAmS38aGe6QdeYA, 7ziX70AVYFi3NTVvQqzwtw, n4W9bZd2098iU3wGztPKkA, Izj0xg7NAfZACnBlceKsWA, 9BPQKeQVkdZ6VxhMMHmvhg",2,,user,,4,0,1,,,,2.5,,,Shelli,,,gx-J795wnTsXHNPxj2UBqw,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,1,2,0,0,0,0,2,1,1,2,1,2,0,8/31/15,tip,C_YHtp5QgW5v495ZVHJG3g,0,7,,"8550 W Charleston BlvdSte 101WestsideLas Vegas, NV 89117",,Las Vegas,TRUE,36.159901,-115.278969,NV,Trenton Smoke Shop,Westside,3.5,Stores
R-_tMlUgb5pSM5B3kdMKIg,0,kG8jkVFgOAOq6Ht6RvAjEQ,5,review,6t1KA4JhxgkzKh7McLvyDA,0,7/8/13,0,12,15,17,322,2009-01,"C8ZTiwa7qWoPSMIivTeSfw, fczQCSmaWF78toLEmb0Zsw, 0qIsBt4EzBDCKrIviV55Ew, vF4B6eFdoDmyV_l7MLHMzw, C6IOtaaYdLIT5fWd7ZYIuA, tdNV2Wb0LrFpm1Yfov_Klw, 6G8vLJUi1Ees2qC3RGA3Nw, SEDFpR4oMPKqXMjbJiMGog, uCfdp7AH45qanhjzWhYZsw, JkMOQaMjlBHMqp6gj-hL3w, bkrdaO-Yu35F5o_bZTqazg, b6sYSAuOK01McAyb4g34bw, _KwyAbbwiK4pipPvtzAMAA, hFtlFksrcLaWHGPNa6SmeA, UK1Be04VKd1k2JnScw-_bw, UCQNrwN4_hHHTWYa8cqe_Q, Lp_Ykqfbv5Q-oyGYlMGJRg, xuti50cDNGqj4H0soDUrUw, Y5Bu0M1AZzre9CjdlnQNYQ, 731tc9AbEVmGTuHtbBCNAg, pcKja1DALwaeWy9G6VjvEQ, n1KWJCpVeoTrzcN9iATfKA, kNO6w6EIKo8u6GSykOHBLA, xZvRLPJ1ixhFVomkXSfXAw, vwLmvuSyt2qervMRFennHw, AYGHNy8gPxl2Q-etTT3hZw, aNPypQBOokiFBTqQ9-qYjw, y42yifgdSltZ3nmRO5P7BQ, BV8c4QZEzvPWA00ZqJp-jQ, 8wK7_qZ18mokBxw5zdSo9w, 9-6uPVp5Lr9HBJtCJGAukw, fHv7k5vWd6ryt8jH4J3teg, N3bri-C_pZ-rvY6FSYeZCw, XNqj4HdiDDYu7sciId2FvQ, BWo7K_QGZCO2PG1osiwRuQ, 6dEgZgupWN6po0Ad6vkarw, -i6DnGiI6S8ld8hX_maOig, 5aBkPhqXNrI_OoMfKlw9KA, cRyNICH0mhjxagvSyVr60Q, OflPfxKORn-B05hESzW26Q, 29qRAO5Edn0YtuizLWZR4g, tRKNPd6BSPr2KPWqH7JD2w, 4awtPy_a90mciUxOVQaENA, fHcwNXvlX91FUxvAD7ro7g, 3RKBQQm39hdApRh-MbgmoA, dbyJowWU6TGus2ZTn13-9g, VakKa0sjLl_mVSupkYbTnQ, SUs-dkLoFI600NHq53xUhg, kU7iQDW70gcCVBX9uQVFHA, I_ewWoOeCnlm7kwNTG9VBQ, _uNcCzXHXi-Bxwa3byEdag, V0FpHvMOsrtqURt18glAew, icf8Tr75xv-QOnI7wZX9Xw, Xp7TZzQ-To7MUAfEiji2SA, 9DcQhl79SmSoRCg6Upyowg, IIm4uVRYTF0OX0lCCAYatA, IPoPpCbqhAjzgrR8U9GV9g, ubuOOmkO52uWPEwHUZpzMQ, O4yUky2I-hv1BeujNytlEA, YvMWFXk9itBEZ2-3OAO6Rg, m7N3vLXrtV95RdX3DD20JA, AokaJ5NaaNG3dg-9Oc5eSg",1110,1,user,1,463,16,332,2,"2010, 2011, 2012, 2013, 2014, 2015, 2016",2,3.78,9,6,Beth,,3,6t1KA4JhxgkzKh7McLvyDA,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,4,1,2,2,2,0,0,0,0,1,1,4,1,1,8,2,9/22/12,tip,oSZ4fw1jUgF3D0fSiCHctg,0,4,21:00,"13712 W Bell RdSurprise, AZ 85374",10:00,Surprise,TRUE,33.6397881,-112.3532448,AZ,Stein Mart, ,4,Stores
lzG9Yo3zDQfC29T41uhLZA,0,bZwgZFuexLm4-ONURGwaCw,5,review,Web_eA1w4ptRSWvXSsm2lQ,0,5/13/16,0,,,,0,2016-05,,0,,user,,1,0,0,,,,5,,,Brave,,,Web_eA1w4ptRSWvXSsm2lQ,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,1,3/27/14,tip,dKAFb_pspIzJo_H75yWitQ,0,5,18:30,"16026 N Cave Creek RdPhoenix, AZ 85032",8:00,Phoenix,TRUE,33.6323711,-112.0313383,AZ,Rays Smokes For Less, ,5,Stores
B47gxzC8y_ZaNNGzsQuD0A,0,4CgusCZkipvUhvBZrRD46w,5,review,2eRiygVxNZbOarddftqLMg,0,6/12/16,0,17,17,18,389,2009-08,"C6IOtaaYdLIT5fWd7ZYIuA, SEDFpR4oMPKqXMjbJiMGog, E2SaT4lWwwRK-woCmAteGw, ia-Bk0oHTcutM7_Kq6Jrlw, k0-S9vOCLquje8TMKmjVDQ, OOxLwlNadygUwL_aG8KnSQ, ajYMtA6UN8nn9Dz7nFbLdg, VFZiXmyKlG-dN9PokbiXsQ, lz6V_bpLpPI1-gxUZJU9Lg, VakKa0sjLl_mVSupkYbTnQ, at38auZMu6CkXohCnNlRvg, CSgECGz3jlFy0YlF0zRkpA, eLmJ2-FghCCwcMM5LJzETQ, iUBcChdyvnupA07Ot37KOQ, LI17PZdJ67frvVdCNJkvYQ, tneUYqHFdHBVOXqN_Weovw, jhFs50aXeqCdWw0SQD_MZg, mvNxfRNBSY-lJzOpsr8-tQ, 7CMl2VLx5-SjdyHqt37LoA, NEM5_z4ImMeaa24zmOwBrw, m9sADjqQ20LoUN7sUAywBw",801,,user,2,316,8,329,6,"2014, 2015, 2016",,3.33,24,2,Yvonne,,1,2eRiygVxNZbOarddftqLMg,0,0,0,0,0,0,0,0,2,4,9,11,18,17,15,19,11,15,11,7,6,0,0,0,19,18,18,10,23,34,23,8/24/12,tip,v6rb-4YhADpuD99f3RKmgg,0,13,22:00,"Scottsdale Fiesta Shopping Ctr10220 N 90th StScottsdale, AZ 85260",9:30,Scottsdale,TRUE,33.578555,-111.888704,AZ,Marshalls, ,3.5,Stores
