review_id,votes.funny,user_id,stars,type,business_id,votes.cool,date,votes.useful,compliments.cool,compliments.plain,compliments.note,votes.funny,yelping_since,friends,votes.useful,compliments.cute,type,compliments.photos,review_count,fans,votes.cool,compliments.hot,elite,compliments.profile,average_stars,compliments.writer,compliments.funny,name,compliments.list,compliments.more,business_id, hour_0, hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,day_0,day_1,day_2,day_3,day_4,day_5,day_6,date,type,user_id,likes,review_count,hours.Friday.close,full_address,hours.Friday.open,city,open,latitude,longitude,state,name,neighborhoods,stars,Category
U09HqJE185HG3hzfF27FvQ,0,I7WO-yt1SbYqG99ToDo1Ow,3,review,MJBkq0blIF7qbbxn4AJTzA,0,7/18/16,0,,,2,27,2014-05,,91,,user,,75,1,12,,,,2.84,,2,David,,,MJBkq0blIF7qbbxn4AJTzA,1,1,0,0,0,0,1,2,10,12,19,21,42,52,59,26,33,15,24,5,2,1,1,2,31,31,74,91,46,30,26,11/1/10,tip,LJa-YtXYDzXXUCeJFI_J0g,0,40,17:00,"3500 S Rural RdTempe, AZ 85282",9:00,Tempe,TRUE,33.390889,-111.927574,AZ,Tempe Public Library, ,4.5,Miscellaneous
ZVOnWqxsZHRcGT4cyx92wg,0,yvlpgMkN7idT48LtFyeV2g,4,review,ME52N31r9O4bQ-RQM2SmFg,0,5/28/16,0,,,,0,2011-08,"gIEE3tyJQhZzZw3oHvcYPg, _B22P7n_M41tb_uEpPj9wA, 8dgXQmr88dkh9u2nAahvlw, 2c6cdTCywE7YktLXhcrVPA",0,,user,,1,0,0,,,,4,,,Jessica,,,ME52N31r9O4bQ-RQM2SmFg,0,0,0,0,0,0,1,2,2,0,1,3,5,1,3,0,1,1,5,14,0,0,0,0,7,4,7,4,6,7,4,1/25/13,tip,ieedJDaFFhzEKjDhtyl-6g,0,14,20:00,"3174 N Rainbow BlvdNorthwestLas Vegas, NV 89108",7:00,Las Vegas,TRUE,36.2177301,-115.2408622,NV,Al Phillips The Cleaner,Northwest,3.5,Miscellaneous
h6Hav-tRbJyihWuyU3CWpw,1,ZTk05PSFDo8csT0YKmwYnQ,4,review,k9HpOpa9StSFqp1Ym-hbUg,0,7/9/16,0,14,11,5,206,2013-06,"WdzFfqEoVWqh8bp9mkzPfA, WmAyExqSWoiYZ5XEqpk_Uw, -ANkfLbDf8aiBQ7vywIL6w, VzAHWXVOIqylfCtIRXwU9w, X8SiwuDKBr7y7MAA0tN08A, I85pw9M-h-IAyE48EQ855g, 0bNXP9quoJEgyVZu9ipGgQ, XHkzCzmIAB3DnjQO7v6jww, Z13-STol4znuICOHmAi7Dw, GnTuA6khkDdtvy1Aj-paiA, aCPRrayIciG3Ibf4Fkok_w, D6PxfJsBrrbAUSY3Rxf_CA, WYOdSuw3gyHvEU2VuogtMg, iiDPDbTRgZeYEG08uOq0dg, k5p3YP1ZjCa8ZS3xqXgBug, by_qjUj8X6ZMvGCBVBESAg, 7x3-B0yaO_hqXm42VKStzw, huKYBfeFtYCOWs4I-GESSw, k3itmpGK28_JGNXnAo8W6Q, JpYIDbGcuLYdN2CKi9QTJw, uTSt459ZUFQ11Q9fu37jvw, r4WNa0sGV0UkuOueSJgaOQ, tWuvRDddJEZkayiL1shDUw, 2xkJyRo3yjOyfvP89RerfA, XNeSLiQkIwWEyO9lly6EMw, VTWZ51HURLvXOvBEaFDf7w, 6DuBPBgCN6YMowFwrp_P5g, RKDSCRbN17rlE4ayYiyEqw, SS0t8PNRCJKH9JWCE4nX0w, lQTSpN6eVWJMLqsAjajCzQ, mJ_JIUD9Cd4DymyTJwLewA, kZ11FAE4NGbddxOOPeRL5g, HOaWRV72ZQs0me1geSqBzg, SKyMDoDYuPvdy15zOkdeyA, iucKmLE-Q6I6dAI0ttR85Q, 1kkWDuKLzaBnWMcPhk5lHA, 47Axeg0deIegNhwatMhC9A, x0TKgowwRW3_FqctY7QWJQ, 7sUcJZfg1QVFaUy7pGsPOg, 76EsAMIYe_FX96VX5CPcqQ, rzHZ3iYVQe_8h2e42DbUsw, M-cg8raooXZKV8NsNmQGjw, 50mJpgBBdvDg6dUItRDM1w, uRhxqIdyu_jjoDKm8lSEDg, AJDhC74loAtkKMZ6CIvK-w, 6C48aTBstzdRttNSo_6iqQ, 1X4vP8jG-EhpkF73yuJPmQ, QEPAhwPFhRwnsgzJgJPYPA, NjOYSgr2LNMoSPi4e140Ig, YCW92r_ubnb2KpY23VSxIA, dDKADIv1P0DHenKj8KRaCw, 7_XwjOebd1temr3CaqGwpg, F8pTi7KgaL-tjXOYEXQcMQ, JqR8egnHCbRCH4KgzA-9cw, -49rUZywOcLWlJP5WZCwpA, 9A2-wSoBUxlMd3LwmlGrrQ, yMEO4fsNxLpuFsZI3vGjPQ, TdjT7TgOWhBxhd_lgGygCA, a7paeK_wZDZ_c9wZhUbMcA, QPH2LDrYPXlC3O2-FibPIA, mgViQiuQG_3d2CmLTNW9rA, kSVYpNWA19wUplbdi0U0Uw, 9KszxP0j9qKEL9yLreirBQ, 8JX0-sdEoDUOgnS1_SWnkw, wedjEEbHGD3kIyEH05Vnbg, e3y2nSRPE7WPRder2zk9pQ, ljQeNuEzsKSKZCpd7IIJrg, 4yO8avSVAcxek7yH2rMoGw, 6Jv1lKFrZQR1mc_bUgfGDQ, oNpShbKLFhinQVwdXmEDiQ, R4TphXfr5j4vQ0MSVYNE8w, hcnHQ3NSgtASSAJHrD4ZxQ, 0RAmuyzHyrxhMSwAX-Hycg, T8eeRHyHAxe3wuL9_uAnfg, doNamOIq4WZnaTtlfh9HLg, oFfGZUQEblxgAgeqklQxVQ, H3PEAnVnlWx9BldwbH1hWg, kfGi9kjlOO3pxH5mi-jwng, f7Z04mhVJHAXcugfdkselg, MvteA_wOszf3gffkM_CKDQ, oKxIdGJv4rmBbCIFeXJNRg, frwkL0D687y1hXnKoMrFcg, EC5CL_IKcpTyXVepQRMEuQ, Aly5gILuU62epTi3hiD4Ow, 02CKR_LBOHwkYKAiofBu7Q, LLOxAev_eupYD3zjX2nyNQ, xSSK5vIcF8Rf5_MgTym3HA, p--Bnu76GSJgBPJG20mMZw, OOuZTJuZ_vzcZKh-XZWBag, o6hqTT5FcQ2TF0_dwJfF9w, wy1AItlKH2vIqx6nUvq_UA, Hhyw7wXd4myuyF_nZyta5w, Vlon2bJdT43_1oHSrQsHTQ, Gd25X54c-jgb_T5yNbmVjg, nJSq1pVdli48waJTro7vdg, 6pTg22EaOGEGteqHjYrfCQ, FLmiT_VrAhsRI4jZR4DFSg, xZsRVSJ2RIMqMRqeS-UtFg, ecpQwbdYdxqliH-sdpUU5Q, Uj-qZf2weBwg2KWLf93hIQ, I1cjbc0sG5hnrSPupPRhCQ, Sc1lyuccxT7p1YyMlUppRw, 1s6NbPj7yTF8XaMbSt9A9A, OaFcpi3W4AwxrD8W2pgC_A, zoIcM_PLJdLSgIMpLfaASA, xKrdOeAK2wRy6nb97K5vgg, PqVNcKnLez0yMKa-jQZrNg, RejY-BIsJRy2i4gct6bgIQ, _IgkrfJWQ0Gesnf5q1_vyA, MUCzxjgNnXkW1bMjKb2_Tw, WDvyhi_hQpsYuVze3Eg5uQ, baK5kipNdSQiZ7ijvoO22g, PuYpqYWkmJojWkQckXxRxA, xrk85qbBzzU_wcJdlHnh-Q, NTS8b1i924bTyhDZNMp1UA, s4a0_RQfnPZbDM2MccIh7g, FIz7h5epvI-1KevnveXPpw, FAAjAFhGaGPPggIm1VYluA, GxqFUBm9zwwlD5Djpx_qAw, QTDGkjzMvY-EmGoNtN-G1w, Cr6XaLOAT9ZSl3XBhcfuCw, al_dWq_oGG2OUgu1gisqCA, rbpbl3KUOsDjjgUIEQvTdQ, VWwJdqzRmHXj1Sou7yMnRA, 0O6-qByq0YqxS2slmD1LIA, gHvGgry0-OdUdoSDdpEg0g, gBoMkFuGtVBUpJqtRL3qAw, lgbWTXqSlQRHFBskXsh8vw, ljy7i1tshw01RWBeF3HT-g, rD-h18eukizJtl5CNVVTSg, QsJ1Fx5tqNwVXU3YPWbYLQ, 5kTGM11EPUhS_jzov1kPHA, QL5wCkQz_5AS8HLGEIKpbg, C4xR0If63TG5AKdeqC6dTA, JG-vIXpd_mye2HZQeHC0xQ, hW7-T7GLJ5DT9tOzwKQBMg, Yw-Q_4QrwWffjnHWLvo4kw, Qu52j9FR-0opcfEl6J2AXw, 6nPTwGKbWFPBtX1cKo5gbQ, tl0kzmIBtfcDd502Js9-RA, bP5sCs5PM6aaGeJpqCiT-A, ulZwSBqcMvtNfXz0dTa72Q, LtbgQGnMtA4sHYlaDjYRIQ, Ajhexn-aaRto_pHru29t5A, erwJ2vbZ07mgE3j_vBVh2Q, KwWdUGnosPyrtkHaIwgBMQ, nJeIYrtopbrhoons00RYnQ, EQXgqA7jGO81EoPImGFexQ, WcnE4gUXnu8NxKhmPLcdvA, 0B_MjbwDPdjDZDY2ecaZRQ, tHfpeqdjF6Ve6vsogXiHlg, BMYHZzPIKQFWDAA5QQ6nLg, 0mxqeC8uwBDoKpL9TEtWgw, wVg583iXIp8kN7mPZo7G1g, sAEr4txCyHO3RkjTOa6xaA, mj-_Lyjq92I8nAU2SjdCJw, V8eNv32hu7ofAltMiVIqiQ, ROMbh89oJv-3qAJBn6y57w, 1i0VK_c5GIgo7Kn_6AWB5w, ulRc7K8RF1MmXSRunHTS_g, Rb9-QFOm-ciaJL4N4Oi_Rg, sCcKeE8einXogxIdpvAx8A, wmfHejW9XA8ZK4Pf8OHljw, qsK1JLtXPHHtfnsicbK5Mg, vlk7jWQoa209g8OvMVaItQ, UbssBMEkOtgaFFsFxcItxw, vgwDKQfyTrUX3c1ZAMc5VQ, 5RfgJMve1W2ewJ1Q4uB9vw, q_dregDJf_jJ-4W-Mu2w8Q, daJeWOcNdNiHXN5BnMLzCw, Zit67rXuYgp9e0wAm39TBQ, HKGqkYb0Izo1BlBniYhnng, jCfL4HwT28tRLbWRBD5ziQ, GPIV41wpKGS5XNvQeBtYjQ, qqTw71QOQUQDyC8y1J92rw, 774Mhz0ZLp4bGORShRhEYA, DsBRO3LKDiV15S3ToyU2_w, oNWdQLKaHyaCuXX9HGWP6A, zXy0bGOVmFYpTdJ4Av_5Gw, L4WVnJImQtefXP0AH-kWFA, sIWxtxjmszGiDyVq-PT5Lw, Bftfw9CbAK5MjnZ5IRrnnQ, k-7HpmwJRZwoF-LJEn1YSw, xV0LoueUokE0OkIR6g3k_A, d8Kn9n9uUXS0VZJQoGCkSA, t5DxIQA6v1e4TMG_MQ_pLg, PDJ9kAqTgu56fu4R2bmE0Q, giy3aNrGvBZv3NQ6W9WpgA, hvnwBrwuziLJfnVRA5rRhA, q0c-MTjq3XAHCWIYryNNDA, QhVMRycaxLqK7KL81dxFJQ, hL5ypcKp5huwrMw2TKDujw, _HUIMR7GGGA_68xI8UjAOQ, 08VjuS2Lc8FfEKLqvAVJZA, PBhgo3pXVgfunbT84E-4aA, lkaENWqQSj5q_QioLC09Bw, 1mLSbPMrVzapBB48lBIgbA, 3zNj0Sv5Cx-pnhX3LdjxAw, LCytqmG71j0weJwD9EsGEQ, h4V_69m44D5MKByL-9-0JA, Z8kcvtDEOOVFFj5-t3F6uw, cI3qMhGCrGWS-9fyLZ8AAg, H-cbYwI9CRR_e1xsD0MebA, QpteXjfxYqmy3bYoDvpTbw, LnkO0Ouz02oBBmoJQvA9uw, zrRllWRRPvMEzdbtBDCqhg, rutAckWgtbebSKo5CHaWUw, ECGlILA4EdrcjIllmV6SDQ, Ap_cEh0lYMaasG7eVPeKUw, c208hw0yr3xihSzXdVJgSg, Iaw1cvGQoez5AL05CItbXw, GtnZYaP1S3oEqrPaZoV3Dg, rSmGqiiUyP9PUR2OQa-gAw, yU44Mu8LzHZVa7E5yN22iw, BYo6QEG-wo2j7gwXXCWPVg, RgY1-RslrvkXIpkd8BkJIQ, eURM33m_HDbwyC6Vdi4JSw, PNNTE3-u1pnfodLbHlF3tw, xSGwJGFMWELXIFXMIXg8ig, YLGz_c4kShipPkR_GMBQ0Q, 198yeXava1J0_nFoyKrW2A, IewsDlaITR37e3FVIhu32A, CGrXQr_60-p7SkvCUv2D7Q, BoehglpHMN0jOtLk58VKLA, HJdkwY49npNvr5UjnG3_DQ, kWpmXs1D3K_O2W7jCRmkng, zph8d5QCsMr-36dN52F_3A, dRCPTkg0vHuWqNJrofJN6A, 3GXMaDxCqslNHESeCBI5_Q, T48s4fd3hCYm8xG7C4eLYA, UKNfnR6dn7AcN-wma310KQ, nDw4xHHfFUz24xa5aaQuoA, _sqLSN4Vnwnd21N-y6tj2g, JZztWbtD76LA7NkVbQmobg, N8zN1H4BaOA8Z5m3rSzoAg, n-Gcyod7p4cswt4cWouujA, CFh7C_hyd5S3zwoVnMKi-A, M-_KlU_hTkUU1WTpCdnD3g, 9Jn-tvZEYiXpUWaEcdRgKw, XUUN_bIUthiJ5B97wKzrDQ, q-e6TUM-g2PcHp_NaqDqqA, e-jMxK7_BxhHAWrBs9vXEQ, XEvZ7skLbM_Ad28dsn0Y8w, c3S_CGfuCN2Bhq05rsiUxA, EfeteLIyVIqTMVdZxu8D8g, LgLpppLh-eopZGqp-mbzNw, 8BpiYdG60X25bfWmbAvchQ, 48vksFVQHcSMXS6Kb-YFcA, OUPwwsTaOgQnuSdhzmsOdw, q2eBR7Gu_6cfqlHwBltr4w, azCyKa7fLjMYL77onmbDGQ, stWHOm3Y8OSfzoqiTn96YQ, s6NMIu6FFI2wGcfxprgvfw, dd519LBIMF0Z0aEcR2bRaw, RtkQ193sHCIK1bmHvchTQg, NnrcadYMVqBvceWiDwbPWQ, sE5HgWLWc1eumcrg9McZKg, CFMkwGggdkhmqhsO2QxVrA, SpAxER0hmzeUefqzl0V9MA, yvjtpu7y-hMsb1pvrFQrKw, FMKpRPcko3VHWj1YuHOuAQ, tcrlVNP0DKNM9ogdCuDN6A",421,1,user,12,242,18,222,11,"2014, 2015, 2016",,3.65,6,5,Geselle,,2,k9HpOpa9StSFqp1Ym-hbUg,10,4,2,0,0,0,2,278,272,345,299,340,303,302,308,264,241,202,173,116,88,69,36,24,680,703,820,677,346,164,288,5/11/10,tip,VUzGMSH9u1E3h4QxaIl6cw,0,63,19:00,"4505 S Maryland PkwyUniversityLas Vegas, NV 89154",7:30,Las Vegas,TRUE,36.10715228,-115.1420568,NV,Lied Library UNLV,University,4.5,Miscellaneous
mZa4-EYl_HKH5KYOzRP8mQ,0,Tn65cHRd-NNZQYv5hOYm-w,1,review,lad6ZIwR3kp2TY2fY_1D3w,0,1/4/16,2,,,,6,2011-07,"uJ19NgKyQbWcnWxz0OcR0A, a7bRBiCgChiuYjhB_2bTmQ",8,,user,,4,1,0,,,,1,,,James,,,lad6ZIwR3kp2TY2fY_1D3w,0,0,0,0,0,0,0,0,0,1,5,5,2,2,1,2,1,0,0,0,0,0,0,0,6,5,5,3,0,0,0,9/29/14,tip,EmvmrK6UG3LBpW-j1OGb-Q,0,7,,"223 Lead StHenderson, NV 89015",,Henderson,TRUE,36.030023,-114.9838739,NV,Henderson Police Department, ,2,Miscellaneous
lpIzQ7A57ywNlmS9Xo1C1Q,0,1nFNzr5lSxepOnXcj4bFyA,4,review,AYeeWujHF-va8vJME8Qxgg,0,7/11/16,0,,1,1,7,2011-10,"uJDeOEoqsdQihpSwUfVLdg, nOZGfbzhjmrtKP5ys1fDxQ, RKtJ_JwR1V37wAmbQ0yKAw, JLxAeGv8JCxYOlAxkDYGsQ, vkGQ1ITIEKtbTIYA0DYdng",35,,user,,48,0,14,,,,3.76,,,Brandie And Christine,,,AYeeWujHF-va8vJME8Qxgg,0,0,0,1,0,1,0,1,68,114,87,59,35,18,30,40,52,38,2,1,1,0,2,0,54,60,76,90,78,87,105,3/7/10,tip,LP0bl3GKToABt3lnpSvA2w,0,135,21:30,"1055 Metropolitan AveSte 110Myers ParkCharlotte, NC 28204",11:00,Charlotte,TRUE,35.213101,-80.8349045,NC,Zoabs Kitchen,Myers Park,3.5,Miscellaneous
JMfepFkGyWAwjydu3GpUtg,0,UmRzhobwenu8LMtFWreQZw,1,review,ay6COO3R1AS-4umTAArPwg,0,5/10/16,0,,,,0,2015-10,BOOvfYjnCOC7ALWnsEHXfw,0,,user,,1,0,0,,,,1,,,Nieko,,,ay6COO3R1AS-4umTAArPwg,0,0,0,0,0,0,0,0,1,7,1,2,1,0,1,2,2,0,0,0,0,0,0,0,5,2,3,4,2,1,0,9/8/14,tip,17qIR84XeVfKgP3YxRZrxw,0,5,15:30,"42 Baer DrLas Vegas, NV 89115",9:00,Las Vegas,TRUE,36.2355259,-115.0570458,NV,Lomie Gray Heard Elementary School, ,2.5,Miscellaneous
2CEjC5qJrO5zlX12KnF56A,0,pfIthpLdjmllaHfP0ZJAYA,1,review,Uq7M30aJmt8t-4jdsZCZ9w,0,7/12/16,0,,,,18,2013-05,,45,,user,,60,0,4,,,,2.29,,,Jonathon,,,Uq7M30aJmt8t-4jdsZCZ9w,0,0,0,0,0,0,0,1,1,1,2,4,6,4,3,3,3,2,1,2,0,0,0,0,9,1,5,8,6,2,2,5/18/16,tip,0B72lj8x6TXrKuAYpaHL3w,0,18,18:00,"1753 E BroadwaySte 101Tempe, AZ 85282",7:30,Tempe,TRUE,33.4066194,-111.9101108,AZ,The UPS Store, ,3,Miscellaneous
_nbFJkSf7OQpRJjOd6gwQA,0,wsVaTd1E4hdCSCANfdJ7dw,5,review,IDrP4cwkzUub1fASUjtLoA,1,2/18/14,0,,,,0,2010-02,,0,,user,,1,0,1,,,,5,,,Fred,,,IDrP4cwkzUub1fASUjtLoA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,2/5/14,tip,dH-D8pM8xZecGezTRt2CFA,0,3,17:00,"366 N 2nd AvePhoenix, AZ 85003",9:00,Phoenix,TRUE,33.454011,-112.076842,AZ,ONeil Printing, ,5,Miscellaneous
LcIq1Lf7dMDq17hXvTddwg,0,SP7wv3-3Qzt0PKRQgdR2vA,5,review,sb2sF6g2C8upNSPO7Z8rDw,0,7/5/16,0,,,,5,2012-03,,2,,user,,7,0,0,,,,5,,,Jon,,,sb2sF6g2C8upNSPO7Z8rDw,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,1,0,2,0,2,0,11/11/10,tip,QYBp5mDj8ZiMh9MJU4Xieg,0,29,18:00,"2797 S Maryland PkwyEastsideLas Vegas, NV 89109",7:00,Las Vegas,TRUE,36.1387737,-115.1377907,NV,Tiffany Couture Cleaners,Eastside,4.5,Miscellaneous
bHbBO6Ujv-Rq718B-6D02g,0,U83-eWqGm9iGuKsGA_wL9w,5,review,Q6LmiAPk_nDwLzf3if1NLA,0,7/9/16,0,,,,0,2014-12,,0,,user,,1,0,0,,,,5,,,De,,,Q6LmiAPk_nDwLzf3if1NLA,0,0,0,0,0,0,0,0,1,1,1,1,2,3,2,3,3,0,1,0,2,1,0,0,1,5,6,0,5,1,3,1/29/16,tip,hTvCMY39LZbtJVwMMcQ6Lg,0,171,19:00,"4757 E Greenway RdSte 107APhoenix, AZ 85032",8:00,Phoenix,TRUE,33.6244243,-111.9784424,AZ,iPro, ,5,Miscellaneous
n4u9NGgT28W3mNsVkeNrxw,0,dyMB4K32ZF29wzs11JHc3A,1,review,nRLOlJcdyFw_V17KiTtAmg,0,7/15/16,0,,,,1,2014-04,,11,,user,,20,0,2,,,,3.32,,,Charlie,,,nRLOlJcdyFw_V17KiTtAmg,0,0,0,0,0,0,0,0,1,0,2,3,3,3,2,4,1,2,1,1,0,0,0,0,3,3,3,0,3,11,0,11/12/13,tip,7_XwjOebd1temr3CaqGwpg,0,17,,"5705 Centennial Center BlvdSte 150NorthwestLas Vegas, NV 89149",,Las Vegas,TRUE,36.2647911,-115.2578414,NV,Optic Gallery,"Northwest, Centennial",3.5,Miscellaneous
ySqu2UHWm6XYLS6JtwA28A,0,Dd1JM4375DEl54HueHvxPA,4,review,eIuMnuz6dbX5EbF-MpGZ8A,0,1/5/15,0,9,15,17,148,2013-06,"C6IOtaaYdLIT5fWd7ZYIuA, JkMOQaMjlBHMqp6gj-hL3w, b6sYSAuOK01McAyb4g34bw, k99cC9QpbUXlGRWwxEe93w, rMmsDx0VB2onSrAj3qnI5Q, _pc89S47Dk-yp1VjrbVyJQ, 4jz83Df1emVCgifPOfuoFQ, tgbgjsgkAxDPqREACjShLg, BWo7K_QGZCO2PG1osiwRuQ, 5aBkPhqXNrI_OoMfKlw9KA, unhdKpNhxCvY_dPlEu3UhA, eEA6PtfeiwqqFOI2PaSl1w, lgJXQ8UQPpUOe78RAsAjzw, AemHXEc1nAALcafRwcaM3Q, VFZiXmyKlG-dN9PokbiXsQ, NLkdt9-ofNEYuIkCwPZD3Q, gpizYlvV5z89Gz3o1TzJvA, zqwR5M2gZGKUeRwIx_axpA, k4-6lakq7t3kCgbvPxcuvg, DeEl8Wv1AF8oFTBKazp5Mg, 7OTVbAeeIhVcKtE7qb-Ghw, s10b9Ozb5RPKrou6T0v57A, qlYC0ubL1xkDim1HIzZZ-A, VtE8glT7ge7KtGuh-4OWng, d9OpCGxR0RQTXwZc0DWBBw, VhEA2g21hGb86rnB2S8VFg, ecBFbAtJEIBzWiTam1dOpw, rqD6BRQodpmeJZ9EInQJ1Q, P40-knBW5Ni3Orw3XmkMYQ, YvMWFXk9itBEZ2-3OAO6Rg, 5zkTnEbKC7Wm_eyJHLB7jA, 7CMl2VLx5-SjdyHqt37LoA, QKcCinWdZ_-Tff3KBNH54Q, Y33gH7R0NRx_KGwXyhKiKQ, aTHHVMbOAsN5iQtbIBBdzg, zny1aqgXHmY4KQDyOSBekg, KzflYSGvG61zB4k3o2Jjlg, gKj5fPbGmRrep3UKgiVqKg, U2Ez3lMr3CHuNl8NFww4QA, suXcDhyAWTv0n5HFR2463g, m9sADjqQ20LoUN7sUAywBw",274,,user,2,248,13,137,1,"2015, 2016",,3.86,2,4,Justin,,,eIuMnuz6dbX5EbF-MpGZ8A,0,0,0,0,0,0,0,3,0,3,2,8,5,1,3,3,4,0,0,1,0,0,0,0,5,4,3,3,10,5,3,8/11/12,tip,YgucNL2tibnjEmDLqHPqow,0,4,18:00,"4250 W Thunderbird RdPhoenix, AZ 85053",8:00,Phoenix,TRUE,33.611112,-112.150574,AZ,Chase Bank, ,4,Miscellaneous
nrxgABauN9axV8ciOp2L-g,0,ARZEJKs74QFGjCISwEukNg,5,review,WeQL19lq18I8eo49v6kHyA,0,6/24/16,0,,,,0,2013-10,VPt3_nC4Kx8hE2XSQu5N8A,0,,user,,6,0,3,1,,,3.5,,,Anabel,,,WeQL19lq18I8eo49v6kHyA,0,0,0,0,0,0,0,0,2,1,3,6,4,3,2,1,2,1,1,2,0,0,1,0,5,5,5,3,10,1,0,4/20/16,tip,bKekglGLyrMJ0gZ9Ds-Y8A,0,20,18:00,"204 N Central AvePhoenix, AZ 85004",9:30,Phoenix,TRUE,33.4507115,-112.0741788,AZ,Mac I Am Apple iPhone Repair Phoenix LLC, ,4.5,Miscellaneous
yFdffUl9PixUXF8zK16TJA,0,Q_s9tfLM6df4fmjWKem77g,3,review,ej9r3BqkY4p2ClvajsReoA,0,7/5/16,0,,,,0,2015-10,,0,,user,,2,0,0,,,,3,,,Chris,,,ej9r3BqkY4p2ClvajsReoA,0,0,0,0,0,0,2,0,2,5,4,2,3,3,1,2,3,3,0,1,1,0,1,1,7,7,8,2,6,2,2,2/23/16,tip,UKp2F46cq5yZSoG2BmENeg,0,18,18:00,"699 S Mill AveSte 101Tempe, AZ 85281",9:00,Tempe,TRUE,33.42375695,-111.9396932,AZ,Bank of America, ,2.5,Miscellaneous
gFmCZFcXHgWtgJWcJhtHMg,0,l0vTiZ-w-4OhBSMQoapRHg,5,review,vYpMqM-HFmtvjw7IQzqsgg,0,4/17/15,0,,,,0,2014-07,,1,,user,,5,0,0,,,,4,,,Logan,,,vYpMqM-HFmtvjw7IQzqsgg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7/29/16,tip,FV0ojNs6eYRE8b3HCO738A,0,5,18:30,"1000 N Green Valley PkwyHenderson, NV 89074",8:00,Henderson,TRUE,36.0274982,-115.0839455,NV,Impress Cleaners, ,4,Miscellaneous
